Missile Rate 5.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
266	(-60.2542, 24.8641, 27.8732)	(-0.0721, 0.0266, -0.0152, -0.9969)	11	3080
267	(-53.6580, 23.3447, 30.6245)	(-0.0679, 0.0249, -0.0187, -0.9972)	11	3091
268	(-49.3054, 19.2413, 35.0134)	(-0.0638, 0.0242, -0.0228, -0.9974)	11	3102
269	(-41.7850, 14.8000, 37.5750)	(-0.0610, 0.0239, -0.0268, -0.9975)	11	3113
270	(-38.8437, 11.4880, 39.4007)	(-0.0577, 0.0237, -0.0309, -0.9976)	11	3125
271	(-35.0009, 12.8317, 42.1024)	(-0.0550, 0.0225, -0.0355, -0.9976)	11	3136
272	(-33.7781, 11.5337, 41.2727)	(-0.0518, 0.0220, -0.0393, -0.9976)	11	3147
273	(-31.8262, 14.1985, 43.2211)	(-0.0490, 0.0205, -0.0439, -0.9976)	11	3158
274	(-28.8346, 13.0668, 44.2076)	(-0.0467, 0.0198, -0.0483, -0.9975)	11	3169
275	(-26.4559, 14.1893, 45.4594)	(-0.0444, 0.0186, -0.0529, -0.9974)	11	3180
276	(-23.0961, 14.8857, 46.5338)	(-0.0427, 0.0174, -0.0576, -0.9973)	11	3191
277	(-20.9084, 17.1810, 45.3199)	(-0.0410, 0.0156, -0.0619, -0.9971)	11	3203
278	(-20.2477, 18.5023, 41.6988)	(-0.0390, 0.0138, -0.0654, -0.9970)	11	3214
279	(-18.5492, 20.5216, 39.0960)	(-0.0374, 0.0116, -0.0689, -0.9969)	11	3225
280	(-17.1574, 20.3174, 35.0174)	(-0.0358, 0.0098, -0.0716, -0.9967)	11	3236
281	(-14.9591, 20.7205, 33.9101)	(-0.0346, 0.0079, -0.0747, -0.9966)	11	3247
282	(-14.1740, 20.5925, 30.5010)	(-0.0333, 0.0062, -0.0772, -0.9964)	11	3258
283	(-11.5502, 19.8198, 28.4380)	(-0.0326, 0.0045, -0.0796, -0.9963)	11	3269
284	(-9.9037, 18.0142, 26.5818)	(-0.0318, 0.0032, -0.0819, -0.9961)	11	3280
285	(-9.8431, 17.5501, 24.6460)	(-0.0308, 0.0017, -0.0839, -0.9960)	11	3292
286	(-10.7057, 18.6420, 21.6405)	(-0.0295, -0.0001, -0.0855, -0.9959)	11	3303
287	(-14.1271, 18.5855, 19.1575)	(-0.0273, -0.0017, -0.0870, -0.9958)	11	3314
288	(-13.9556, 18.4543, 15.6301)	(-0.0259, -0.0033, -0.0879, -0.9958)	11	3325
289	(-14.8009, 15.7920, 13.7356)	(-0.0243, -0.0042, -0.0889, -0.9957)	11	3336
290	(-14.3133, 13.9177, 11.3979)	(-0.0229, -0.0051, -0.0897, -0.9957)	11	3347
291	(-15.7097, 10.7478, 11.5288)	(-0.0211, -0.0053, -0.0909, -0.9956)	11	3358
292	(-17.6045, 10.0865, 9.0479)	(-0.0191, -0.0060, -0.0913, -0.9956)	11	3369
293	(-18.2055, 7.2189, 8.8042)	(-0.0172, -0.0060, -0.0922, -0.9956)	11	3381
294	(-19.6107, 6.8917, 8.0255)	(-0.0150, -0.0065, -0.0928, -0.9955)	11	3392
295	(-19.2409, 5.4242, 7.6250)	(-0.0133, -0.0066, -0.0935, -0.9955)	11	3403
296	(-18.3878, 4.6584, 5.9961)	(-0.0117, -0.0067, -0.0938, -0.9955)	11	3414
297	(-16.4993, 3.9323, 3.2022)	(-0.0104, -0.0069, -0.0936, -0.9955)	11	3425
298	(-16.1367, 3.0714, 2.7952)	(-0.0090, -0.0069, -0.0939, -0.9955)	11	3436
299	(-15.2161, 1.1678, 2.0357)	(-0.0077, -0.0064, -0.0939, -0.9955)	11	3447
300	(-15.2119, -1.0928, 1.2289)	(-0.0062, -0.0058, -0.0938, -0.9956)	11	3458
301	(-16.5543, -1.9227, -0.3236)	(-0.0045, -0.0054, -0.0936, -0.9956)	11	3470
302	(-16.9197, -1.6530, 0.8219)	(-0.0029, -0.0051, -0.0939, -0.9956)	11	3481
303	(-13.7496, -2.4057, -0.3221)	(-0.0021, -0.0046, -0.0936, -0.9956)	11	3492
304	(-12.2279, -1.5643, -0.9556)	(-0.0011, -0.0045, -0.0935, -0.9956)	11	3503
305	(-11.5002, -0.2553, -2.4429)	(0.0000, -0.0047, -0.0930, -0.9957)	11	3514
306	(-10.8285, -0.7447, -2.6181)	(0.0009, -0.0044, -0.0926, -0.9957)	11	3525
307	(-8.3210, -3.1607, -4.7048)	(0.0010, -0.0038, -0.0918, -0.9958)	11	3536
308	(-7.7812, -2.3384, -6.1874)	(0.0017, -0.0037, -0.0909, -0.9958)	11	3547
309	(-7.9632, -3.2642, -6.6544)	(0.0024, -0.0031, -0.0902, -0.9959)	11	3558
310	(-7.2273, -4.6175, -7.3615)	(0.0029, -0.0023, -0.0894, -0.9960)	11	3570
311	(-5.9449, -3.8824, -7.3172)	(0.0032, -0.0020, -0.0887, -0.9961)	11	3581
312	(-4.3579, -5.3279, -6.7435)	(0.0033, -0.0012, -0.0881, -0.9961)	11	3592
313	(-3.0188, -4.8540, -7.4263)	(0.0033, -0.0008, -0.0872, -0.9962)	11	3603
314	(-1.9199, -3.7486, -6.9084)	(0.0033, -0.0006, -0.0866, -0.9962)	11	3614
315	(-0.7018, -3.2170, -7.8322)	(0.0031, -0.0003, -0.0857, -0.9963)	11	3625
316	(-0.3966, -4.2021, -8.4254)	(0.0030, 0.0003, -0.0849, -0.9964)	11	3636
317	(-0.5172, -4.0153, -8.2457)	(0.0030, 0.0006, -0.0841, -0.9964)	11	3648
318	(0.3871, -3.6558, -8.6218)	(0.0028, 0.0009, -0.0832, -0.9965)	11	3659
319	(1.1880, -4.1147, -7.0875)	(0.0024, 0.0014, -0.0828, -0.9966)	11	3670
320	(2.7114, -3.6236, -7.2277)	(0.0019, 0.0017, -0.0820, -0.9966)	11	3681
321	(3.4989, -2.5401, -7.7381)	(0.0014, 0.0018, -0.0811, -0.9967)	11	3692
322	(5.4574, -4.1875, -8.0768)	(0.0005, 0.0024, -0.0802, -0.9968)	11	3703
323	(6.3099, -3.7052, -8.3293)	(-0.0003, 0.0026, -0.0794, -0.9968)	11	3714
324	(6.7306, -2.6794, -8.8374)	(-0.0010, 0.0027, -0.0784, -0.9969)	11	3725
325	(7.1616, -3.1678, -8.9547)	(-0.0018, 0.0030, -0.0776, -0.9970)	11	3736
326	(7.7691, -2.8575, -8.6595)	(-0.0027, 0.0031, -0.0768, -0.9970)	11	3748
327	(6.9762, -2.2545, -8.7895)	(-0.0033, 0.0032, -0.0759, -0.9971)	11	3759
328	(7.1602, -2.4946, -8.7852)	(-0.0041, 0.0034, -0.0751, -0.9972)	11	3770
329	(6.7336, -3.5872, -8.4587)	(-0.0047, 0.0039, -0.0743, -0.9972)	11	3781
330	(8.0751, -3.3973, -8.2205)	(-0.0057, 0.0041, -0.0735, -0.9973)	11	3792
331	(7.1012, -2.8250, -7.0737)	(-0.0062, 0.0042, -0.0731, -0.9973)	11	3803
332	(8.0770, -3.3756, -7.1856)	(-0.0072, 0.0046, -0.0724, -0.9973)	11	3814
333	(8.5058, -2.2575, -6.2998)	(-0.0081, 0.0046, -0.0719, -0.9974)	11	3825
334	(8.6913, -3.2407, -6.5208)	(-0.0090, 0.0050, -0.0712, -0.9974)	11	3836
335	(7.5324, -2.3742, -5.8026)	(-0.0095, 0.0051, -0.0707, -0.9974)	11	3848
336	(6.6129, -2.2712, -6.8374)	(-0.0100, 0.0052, -0.0699, -0.9975)	11	3859
337	(6.4305, -2.0120, -5.9325)	(-0.0106, 0.0053, -0.0695, -0.9975)	11	3870
338	(5.7530, 0.4766, -6.2210)	(-0.0111, 0.0047, -0.0689, -0.9976)	11	3881
339	(5.7546, -0.0701, -6.0898)	(-0.0117, 0.0048, -0.0683, -0.9976)	11	3892
340	(6.6716, 0.0511, -6.0950)	(-0.0125, 0.0047, -0.0677, -0.9976)	11	3903
341	(6.8560, -0.6854, -6.5669)	(-0.0132, 0.0048, -0.0670, -0.9977)	11	3914
342	(5.4493, 0.3491, -6.2804)	(-0.0135, 0.0045, -0.0664, -0.9977)	11	3925
343	(5.1451, 0.5972, -6.1644)	(-0.0140, 0.0044, -0.0657, -0.9977)	11	3936
344	(4.1692, -1.3555, -6.4254)	(-0.0143, 0.0049, -0.0650, -0.9978)	11	3948
345	(3.7490, -2.4988, -5.7890)	(-0.0146, 0.0053, -0.0646, -0.9978)	11	3959
346	(0.7536, -1.5336, -5.9827)	(-0.0142, 0.0053, -0.0640, -0.9978)	11	3970
347	(-0.3308, -2.7916, -5.0446)	(-0.0140, 0.0058, -0.0638, -0.9978)	11	3981
348	(-2.8934, -1.9166, -3.8362)	(-0.0133, 0.0059, -0.0636, -0.9979)	11	3992
349	(-3.8705, -2.8229, -3.3288)	(-0.0128, 0.0064, -0.0633, -0.9979)	11	4003
350	(-6.0624, -3.5945, -2.3286)	(-0.0117, 0.0070, -0.0632, -0.9979)	11	4014
351	(-7.2826, -1.7722, -2.4247)	(-0.0108, 0.0069, -0.0629, -0.9979)	11	4025
352	(-8.0803, -0.7172, -1.4711)	(-0.0099, 0.0067, -0.0630, -0.9979)	11	4037
353	(-8.6946, 2.3984, -0.7999)	(-0.0089, 0.0059, -0.0630, -0.9980)	11	4048
354	(-7.8415, 3.1992, -0.3323)	(-0.0082, 0.0055, -0.0630, -0.9980)	11	4059
355	(-6.3260, 5.4116, -2.4522)	(-0.0079, 0.0046, -0.0624, -0.9980)	11	4070
356	(-5.9142, 7.4598, -6.3274)	(-0.0073, 0.0036, -0.0611, -0.9981)	11	4081
357	(-4.8854, 10.3095, -7.2402)	(-0.0069, 0.0021, -0.0602, -0.9982)	11	4092
358	(-4.7004, 10.1979, -6.5692)	(-0.0065, 0.0011, -0.0597, -0.9982)	11	4103
359	(-3.8476, 10.5587, -6.8822)	(-0.0062, 0.0000, -0.0590, -0.9982)	11	4114
360	(-2.6912, 10.9827, -7.2031)	(-0.0061, -0.0012, -0.0583, -0.9983)	11	4126
361	(-2.6923, 10.6521, -8.2261)	(-0.0057, -0.0022, -0.0573, -0.9983)	11	4137
362	(-2.4347, 9.0909, -4.3626)	(-0.0055, -0.0027, -0.0575, -0.9983)	11	4148
363	(-3.6584, 8.7466, -6.2399)	(-0.0049, -0.0034, -0.0566, -0.9984)	11	4159
364	(-3.1684, 6.4585, -7.8370)	(-0.0047, -0.0036, -0.0555, -0.9984)	11	4170
365	(-5.0621, 7.6247, -7.2485)	(-0.0039, -0.0046, -0.0549, -0.9985)	11	4181
366	(-4.3890, 6.6517, -7.2881)	(-0.0036, -0.0050, -0.0542, -0.9985)	11	4192
367	(-5.4866, 6.1835, -9.3463)	(-0.0029, -0.0055, -0.0529, -0.9986)	11	4203
368	(-5.0637, 6.2283, -9.9605)	(-0.0025, -0.0061, -0.0519, -0.9986)	11	4214
369	(-5.6660, 4.0981, -9.9730)	(-0.0018, -0.0061, -0.0509, -0.9987)	11	4226
370	(-5.2959, 3.1291, -9.5312)	(-0.0014, -0.0063, -0.0501, -0.9987)	11	4237
371	(-3.7119, 2.1495, -9.9395)	(-0.0013, -0.0063, -0.0490, -0.9988)	11	4248
372	(-3.7069, 0.8287, -9.0605)	(-0.0009, -0.0061, -0.0483, -0.9988)	11	4259
373	(-2.1210, -0.4426, -11.9055)	(-0.0010, -0.0059, -0.0467, -0.9989)	11	4270
374	(-3.4627, -0.7588, -12.4386)	(-0.0004, -0.0058, -0.0455, -0.9989)	11	4281
375	(-2.1171, -2.0228, -11.9309)	(-0.0005, -0.0054, -0.0444, -0.9990)	11	4292
376	(-2.3017, -2.8554, -13.6812)	(-0.0002, -0.0050, -0.0427, -0.9991)	11	4303
377	(-1.2013, -2.8580, -13.8674)	(-0.0003, -0.0047, -0.0413, -0.9991)	11	4314
378	(-1.3254, -3.2114, -13.2478)	(-0.0001, -0.0043, -0.0400, -0.9992)	11	4326
379	(-0.7132, -3.3487, -14.0992)	(-0.0002, -0.0040, -0.0385, -0.9993)	11	4337
380	(-0.2215, -4.3633, -13.1077)	(-0.0003, -0.0034, -0.0374, -0.9993)	11	4348
381	(3.6168, -5.7026, -13.3380)	(-0.0014, -0.0026, -0.0361, -0.9993)	11	4359
382	(4.2930, -6.2702, -14.2381)	(-0.0019, -0.0020, -0.0346, -0.9994)	11	4370
383	(5.4447, -4.0224, -14.6529)	(-0.0027, -0.0020, -0.0331, -0.9994)	11	4381
384	(3.3685, -5.1655, -16.6317)	(-0.0028, -0.0013, -0.0312, -0.9995)	11	4392
385	(1.5401, -6.5410, -18.2461)	(-0.0027, -0.0005, -0.0291, -0.9996)	11	4403
386	(0.7452, -6.7669, -17.5070)	(-0.0026, 0.0002, -0.0276, -0.9996)	11	4414
387	(0.1995, -6.9088, -18.2347)	(-0.0025, 0.0008, -0.0257, -0.9997)	11	4426
388	(1.6013, -6.9324, -16.7167)	(-0.0029, 0.0015, -0.0244, -0.9997)	11	4436
389	(2.7582, -6.0670, -16.1884)	(-0.0034, 0.0020, -0.0229, -0.9997)	11	4448
390	(4.8383, -8.7066, -17.1767)	(-0.0043, 0.0033, -0.0210, -0.9998)	11	4459
391	(4.4686, -7.4846, -17.0172)	(-0.0047, 0.0038, -0.0194, -0.9998)	11	4470
392	(3.4399, -9.3274, -17.7665)	(-0.0049, 0.0050, -0.0176, -0.9998)	11	4481
393	(3.7992, -8.8484, -18.1433)	(-0.0053, 0.0057, -0.0157, -0.9998)	11	4492
394	(2.8865, -7.4197, -16.8308)	(-0.0054, 0.0061, -0.0143, -0.9999)	11	4503
395	(3.1279, -8.0418, -17.3052)	(-0.0057, 0.0070, -0.0126, -0.9999)	11	4514
396	(3.0045, -6.3216, -16.6073)	(-0.0060, 0.0072, -0.0111, -0.9999)	11	4525
397	(2.5133, -3.9821, -15.5604)	(-0.0062, 0.0072, -0.0098, -0.9999)	11	4537
398	(3.9772, -3.8333, -14.2863)	(-0.0069, 0.0075, -0.0087, -0.9999)	11	4548
399	(4.7102, -3.2183, -13.9347)	(-0.0075, 0.0077, -0.0073, -0.9999)	11	4559
400	(4.5864, -1.6261, -13.6061)	(-0.0079, 0.0076, -0.0061, -0.9999)	11	4570
401	(4.7680, -0.2107, -12.7199)	(-0.0085, 0.0073, -0.0050, -0.9999)	11	4581
402	(5.3106, 0.5795, -12.7374)	(-0.0091, 0.0071, -0.0038, -0.9999)	11	4592
403	(4.0928, 3.3068, -10.3518)	(-0.0093, 0.0063, -0.0033, -0.9999)	11	4603
404	(6.7122, 3.7453, -10.0652)	(-0.0104, 0.0059, -0.0024, -0.9999)	11	4614
405	(6.5964, 3.0449, -8.5291)	(-0.0110, 0.0057, -0.0019, -0.9999)	11	4626
406	(7.4495, 4.0339, -7.8193)	(-0.0119, 0.0051, -0.0012, -0.9999)	11	4637
407	(7.1497, 2.8321, -7.2450)	(-0.0125, 0.0049, -0.0007, -0.9999)	11	4648
408	(8.7348, 2.7363, -5.9092)	(-0.0136, 0.0046, -0.0004, -0.9999)	11	4659
409	(7.6382, 3.4056, -5.8622)	(-0.0141, 0.0040, 0.0001, -0.9999)	11	4670
410	(6.6639, 4.7270, -3.9353)	(-0.0145, 0.0033, 0.0002, -0.9999)	11	4681
411	(7.0907, 3.6265, -4.0345)	(-0.0153, 0.0032, 0.0006, -0.9999)	11	4692
412	(7.0297, 3.7148, -2.8234)	(-0.0160, 0.0029, 0.0006, -0.9999)	11	4703
413	(6.9110, 3.9876, -1.5471)	(-0.0166, 0.0025, 0.0005, -0.9999)	11	4714
414	(6.2467, 2.0538, -0.6538)	(-0.0170, 0.0027, 0.0005, -0.9999)	11	4725
415	(6.1293, 1.0220, -0.4496)	(-0.0176, 0.0028, 0.0005, -0.9998)	11	4737
416	(5.9470, 0.4700, -0.5581)	(-0.0181, 0.0029, 0.0005, -0.9998)	11	4748
417	(6.2550, -0.2893, 0.6061)	(-0.0188, 0.0031, 0.0002, -0.9998)	11	4759
418	(5.0923, 1.5287, 0.5729)	(-0.0189, 0.0027, 0.0002, -0.9998)	11	4770
419	(5.1585, 0.2516, 0.5355)	(-0.0194, 0.0029, 0.0002, -0.9998)	11	4781
420	(3.6260, 0.2295, -0.4263)	(-0.0194, 0.0029, 0.0004, -0.9998)	11	4792
421	(3.7492, 0.8194, -1.2337)	(-0.0198, 0.0027, 0.0006, -0.9998)	11	4803
422	(2.4664, 0.1447, -1.3937)	(-0.0198, 0.0027, 0.0007, -0.9998)	11	4815
423	(2.4668, 0.2140, -1.0919)	(-0.0200, 0.0026, 0.0007, -0.9998)	11	4826
424	(1.6725, 1.4901, -1.0581)	(-0.0202, 0.0024, 0.0008, -0.9998)	11	4837
425	(1.8585, 1.2077, -0.0747)	(-0.0204, 0.0023, 0.0008, -0.9998)	11	4848
426	(0.4539, 1.0820, -0.2511)	(-0.0203, 0.0022, 0.0009, -0.9998)	11	4859
427	(0.6392, 0.2259, -0.4174)	(-0.0204, 0.0022, 0.0009, -0.9998)	11	4870
428	(-0.5150, 1.0166, -0.3099)	(-0.0204, 0.0020, 0.0009, -0.9998)	11	4881
429	(0.0341, 2.3802, 0.8109)	(-0.0204, 0.0017, 0.0008, -0.9998)	11	4892
430	(0.0942, 0.9697, 0.4158)	(-0.0205, 0.0018, 0.0008, -0.9998)	11	4903
431	(-0.5133, 1.3479, 1.0163)	(-0.0203, 0.0016, 0.0006, -0.9998)	11	4915
432	(-1.0018, 1.7109, 0.8903)	(-0.0201, 0.0014, 0.0005, -0.9998)	11	4926
433	(-1.9150, 0.4429, 1.3419)	(-0.0198, 0.0014, 0.0003, -0.9998)	11	4937
434	(-2.0336, 0.2751, 2.0778)	(-0.0196, 0.0013, 0.0000, -0.9998)	11	4948
435	(-2.3412, 1.7336, 2.0493)	(-0.0193, 0.0010, -0.0002, -0.9998)	11	4959
436	(-1.8520, 0.5658, 1.4651)	(-0.0192, 0.0011, -0.0003, -0.9998)	11	4970
437	(-1.9128, 0.2148, 2.1988)	(-0.0190, 0.0011, -0.0006, -0.9998)	11	4981
438	(-2.3401, 1.1221, 1.8214)	(-0.0187, 0.0009, -0.0008, -0.9998)	11	4992
439	(-3.3761, 0.7623, 2.1921)	(-0.0183, 0.0009, -0.0011, -0.9998)	11	5003
440	(-3.4363, 0.2952, 3.1170)	(-0.0180, 0.0009, -0.0015, -0.9998)	11	5015
441	(-4.0454, -0.6588, 1.0672)	(-0.0177, 0.0011, -0.0014, -0.9998)	11	5026
442	(-3.9236, 0.1063, 2.8762)	(-0.0173, 0.0010, -0.0020, -0.9998)	11	5037
443	(-2.4637, 0.1436, 1.8415)	(-0.0174, 0.0010, -0.0019, -0.9998)	11	5048
444	(-2.9505, 0.2136, 2.2019)	(-0.0171, 0.0010, -0.0022, -0.9999)	11	5059
445	(-3.0733, 0.6857, 1.5234)	(-0.0168, 0.0010, -0.0022, -0.9999)	11	5070
446	(-2.5195, -0.0211, 2.4513)	(-0.0167, 0.0011, -0.0025, -0.9999)	11	5081
447	(-2.0977, 0.4517, 1.7713)	(-0.0165, 0.0010, -0.0026, -0.9999)	11	5092
448	(-1.4254, -0.4662, 1.3588)	(-0.0165, 0.0011, -0.0026, -0.9999)	11	5103
449	(-1.9145, 0.1957, 1.2897)	(-0.0162, 0.0010, -0.0028, -0.9999)	11	5115
450	(-2.0996, 0.6766, 1.0345)	(-0.0161, 0.0009, -0.0029, -0.9999)	11	5126
451	(-1.6698, 1.0523, 1.4547)	(-0.0160, 0.0008, -0.0030, -0.9999)	11	5137
452	(-1.4278, -0.1166, 0.5623)	(-0.0160, 0.0009, -0.0030, -0.9999)	11	5148
453	(-0.8131, 0.0807, 1.4718)	(-0.0160, 0.0009, -0.0032, -0.9999)	11	5159
454	(-1.7969, 0.5403, 0.2527)	(-0.0158, 0.0008, -0.0031, -0.9999)	11	5170
455	(-1.3113, 0.7683, -0.3654)	(-0.0158, 0.0007, -0.0031, -0.9999)	11	5181
456	(-1.4298, 0.5432, 0.3659)	(-0.0157, 0.0007, -0.0032, -0.9999)	11	5192
457	(-0.9971, -0.4207, 0.5042)	(-0.0156, 0.0008, -0.0032, -0.9999)	11	5203
458	(-1.4295, 0.0455, -0.1675)	(-0.0155, 0.0008, -0.0032, -0.9999)	11	5215
459	(-0.9414, -0.0092, 0.1983)	(-0.0155, 0.0009, -0.0032, -0.9999)	11	5226
460	(-1.2416, -1.2162, 0.5210)	(-0.0153, 0.0010, -0.0033, -0.9999)	11	5237
461	(-1.1265, -0.0285, -0.7103)	(-0.0153, 0.0010, -0.0032, -0.9999)	11	5248
462	(0.1577, 0.0384, -0.5953)	(-0.0154, 0.0010, -0.0033, -0.9999)	11	5259
463	(-0.8148, 0.1854, 0.7375)	(-0.0153, 0.0011, -0.0033, -0.9999)	11	5270
464	(-0.0869, -0.0045, 0.3730)	(-0.0153, 0.0012, -0.0033, -0.9999)	11	5281
465	(0.6437, -1.3467, -0.0826)	(-0.0154, 0.0013, -0.0033, -0.9999)	11	5293
466	(-1.3045, -1.1495, 0.7029)	(-0.0152, 0.0014, -0.0034, -0.9999)	11	5304
467	(-0.5100, -0.4226, 0.3827)	(-0.0152, 0.0014, -0.0034, -0.9999)	11	5315
468	(-0.7555, -0.6638, 0.6343)	(-0.0151, 0.0015, -0.0034, -0.9999)	11	5326
469	(-0.9396, -0.3595, 0.6859)	(-0.0150, 0.0016, -0.0034, -0.9999)	11	5337
470	(-0.6936, -0.6122, 0.0896)	(-0.0150, 0.0016, -0.0034, -0.9999)	11	5348
471	(0.3376, -0.3077, 0.0804)	(-0.0149, 0.0016, -0.0035, -0.9999)	11	5359
472	(0.3940, 0.4304, 0.6088)	(-0.0150, 0.0016, -0.0035, -0.9999)	11	5370
473	(-0.2707, -0.3804, -0.3453)	(-0.0150, 0.0017, -0.0035, -0.9999)	11	5382
474	(-0.5113, -0.0659, 0.1982)	(-0.0149, 0.0017, -0.0035, -0.9999)	11	5393
475	(-0.4549, 0.1706, 0.0102)	(-0.0149, 0.0017, -0.0035, -0.9999)	11	5404
476	(0.0947, 0.6042, 0.1829)	(-0.0149, 0.0016, -0.0035, -0.9999)	11	5415
477	(-0.9440, 0.0841, -1.0792)	(-0.0148, 0.0016, -0.0034, -0.9999)	11	5426
478	(0.3359, 0.1022, -0.2939)	(-0.0149, 0.0016, -0.0035, -0.9999)	11	5437
479	(0.9407, 2.0780, 0.8143)	(-0.0150, 0.0014, -0.0035, -0.9999)	11	5448
480	(-0.4523, -0.6710, 0.2731)	(-0.0149, 0.0015, -0.0035, -0.9999)	11	5459
481	(-0.9448, 1.0174, -0.2457)	(-0.0149, 0.0014, -0.0034, -0.9999)	11	5470
482	(-0.1458, -0.0235, -0.5302)	(-0.0149, 0.0014, -0.0034, -0.9999)	11	5481
483	(-0.9975, -0.8662, -0.2705)	(-0.0149, 0.0015, -0.0034, -0.9999)	11	5493
484	(0.0969, -0.9310, -0.6957)	(-0.0150, 0.0015, -0.0033, -0.9999)	11	5504
485	(0.0959, -0.2541, -0.3490)	(-0.0150, 0.0015, -0.0033, -0.9999)	11	5515
486	(-0.0215, -0.9083, 0.3911)	(-0.0149, 0.0015, -0.0034, -0.9999)	11	5526
487	(-0.5115, 0.4318, 0.7316)	(-0.0149, 0.0015, -0.0034, -0.9999)	11	5537
488	(-0.8814, 1.1453, 0.1177)	(-0.0148, 0.0014, -0.0033, -0.9999)	11	5548
489	(-0.5761, 0.8499, 0.4774)	(-0.0148, 0.0014, -0.0034, -0.9999)	11	5559
490	(-0.1452, 0.4259, 0.4275)	(-0.0147, 0.0015, -0.0034, -0.9999)	11	5571
491	(-0.9959, -0.2184, 1.4154)	(-0.0146, 0.0015, -0.0035, -0.9999)	11	5582
492	(-0.9951, -0.3379, 1.7210)	(-0.0144, 0.0015, -0.0037, -0.9999)	11	5593
493	(-1.1228, -0.0450, 1.2293)	(-0.0143, 0.0015, -0.0038, -0.9999)	11	5604
494	(-1.5465, -0.2858, 1.2354)	(-0.0142, 0.0016, -0.0039, -0.9999)	11	5615
495	(0.0968, 0.1223, 0.6731)	(-0.0142, 0.0015, -0.0039, -0.9999)	11	5626
496	(-0.0241, 0.0573, 0.3144)	(-0.0142, 0.0015, -0.0039, -0.9999)	11	5637
497	(0.7011, 0.5896, -0.5451)	(-0.0143, 0.0015, -0.0038, -0.9999)	11	5648
498	(0.2747, -0.3707, 0.0819)	(-0.0143, 0.0015, -0.0039, -0.9999)	11	5659
499	(-0.3914, 0.3639, 0.4866)	(-0.0143, 0.0015, -0.0039, -0.9999)	11	5670
500	(1.0082, -0.0616, 0.3138)	(-0.0144, 0.0015, -0.0039, -0.9999)	11	5681
501	(0.5790, -0.6774, -0.0959)	(-0.0144, 0.0016, -0.0039, -0.9999)	11	5693
502	(-0.0877, 0.0509, 0.0115)	(-0.0145, 0.0016, -0.0039, -0.9999)	25	5718
503	(-0.3916, -0.0735, -0.1681)	(-0.0145, 0.0016, -0.0039, -0.9999)	8	5726
504	(-0.2076, 0.0559, 0.2578)	(-0.0145, 0.0015, -0.0039, -0.9999)	11	5736
505	(-0.5115, 0.0556, 0.2587)	(-0.0144, 0.0015, -0.0039, -0.9999)	11	5747
506	(-1.5503, 0.9779, 0.9067)	(-0.0143, 0.0014, -0.0040, -0.9999)	11	5758
507	(-0.9426, 1.1084, 1.0853)	(-0.0142, 0.0013, -0.0041, -0.9999)	11	5770
508	(-1.9764, 0.2738, 2.0148)	(-0.0140, 0.0013, -0.0044, -0.9999)	11	5781
509	(-1.8519, -0.1158, 0.6265)	(-0.0139, 0.0013, -0.0043, -0.9999)	11	5792
510	(-1.3651, 0.4969, 1.1561)	(-0.0138, 0.0012, -0.0045, -0.9999)	11	5803
511	(-2.0339, 0.0188, 1.5968)	(-0.0136, 0.0011, -0.0047, -0.9999)	11	5814
512	(-1.6685, 0.6314, 1.5833)	(-0.0135, 0.0010, -0.0048, -0.9999)	11	5825
513	(-0.8162, 1.2350, 1.3856)	(-0.0135, 0.0009, -0.0049, -0.9999)	11	5836
514	(-2.0336, 0.2108, 2.0162)	(-0.0132, 0.0009, -0.0051, -0.9999)	11	5847
515	(-1.5496, 0.4853, 0.6134)	(-0.0132, 0.0009, -0.0051, -0.9999)	11	5858
516	(-1.4829, 0.1498, 2.0787)	(-0.0130, 0.0010, -0.0054, -0.9999)	11	5870
517	(-0.8716, -1.1799, 2.2239)	(-0.0129, 0.0011, -0.0056, -0.9999)	11	5880
518	(-0.3246, -0.8413, 0.8768)	(-0.0129, 0.0011, -0.0055, -0.9999)	11	5892
519	(-0.6298, -0.4151, 0.7490)	(-0.0128, 0.0012, -0.0056, -0.9999)	11	5903
520	(-0.2700, -0.0594, 0.4948)	(-0.0128, 0.0012, -0.0056, -0.9999)	11	5914
521	(-0.5739, -0.7494, -0.4571)	(-0.0127, 0.0013, -0.0056, -0.9999)	11	5925
522	(-0.3282, 0.1130, 0.2570)	(-0.0127, 0.0014, -0.0056, -0.9999)	11	5936
523	(-1.2411, -1.3337, 0.6492)	(-0.0125, 0.0015, -0.0056, -0.9999)	11	5947
524	(-1.4283, -0.4351, -0.1578)	(-0.0124, 0.0016, -0.0056, -0.9999)	11	5958
525	(-0.7545, -1.5302, -0.0118)	(-0.0124, 0.0017, -0.0056, -0.9999)	11	5969
526	(0.0991, -1.5356, -0.3231)	(-0.0125, 0.0017, -0.0056, -0.9999)	11	5980
527	(0.4554, 0.1576, -0.6615)	(-0.0125, 0.0017, -0.0056, -0.9999)	11	5991
528	(0.8869, 0.3642, 0.4257)	(-0.0126, 0.0017, -0.0056, -0.9999)	11	6002
529	(-0.2098, 0.4080, -0.4186)	(-0.0126, 0.0017, -0.0055, -0.9999)	11	6014
530	(0.3902, 0.9459, -0.7344)	(-0.0127, 0.0016, -0.0054, -0.9999)	11	6025
