Missile Rate 3.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
269	(3.8527, -2.2700, 0.4429)	(0.0680, -0.0041, -0.0287, -0.9973)	11	3125
270	(3.6674, -1.4139, 0.6092)	(0.0678, -0.0041, -0.0287, -0.9973)	11	3136
271	(2.6862, -2.0552, -0.7078)	(0.0676, -0.0039, -0.0286, -0.9973)	11	3147
272	(3.9062, -2.0678, -1.3805)	(0.0670, -0.0036, -0.0284, -0.9973)	11	3158
273	(3.5358, -1.2300, -2.0713)	(0.0668, -0.0036, -0.0282, -0.9974)	11	3170
274	(2.5040, -1.1656, -1.9437)	(0.0668, -0.0034, -0.0280, -0.9974)	11	3181
275	(2.5024, -0.6191, -2.0806)	(0.0666, -0.0034, -0.0278, -0.9974)	11	3192
276	(2.8669, -2.5232, -2.8327)	(0.0662, -0.0029, -0.0275, -0.9974)	11	3203
277	(2.9919, -1.6591, -2.3013)	(0.0660, -0.0029, -0.0274, -0.9974)	11	3214
278	(3.2930, -0.5005, -2.2054)	(0.0657, -0.0029, -0.0271, -0.9975)	11	3225
279	(3.7151, -0.3360, -3.1195)	(0.0653, -0.0029, -0.0268, -0.9975)	11	3236
280	(3.5324, 0.5437, -1.5579)	(0.0651, -0.0031, -0.0269, -0.9975)	11	3247
281	(3.1057, 1.2691, -1.8744)	(0.0649, -0.0032, -0.0267, -0.9975)	11	3258
282	(2.9853, 1.5812, -1.4513)	(0.0645, -0.0034, -0.0266, -0.9976)	11	3270
283	(3.3508, 2.3190, -1.2270)	(0.0641, -0.0038, -0.0264, -0.9976)	11	3281
284	(2.5501, 3.3993, -1.7956)	(0.0639, -0.0042, -0.0261, -0.9976)	11	3292
285	(3.7074, 3.5799, -1.9857)	(0.0633, -0.0047, -0.0258, -0.9977)	11	3303
286	(4.5037, 3.5090, -2.4099)	(0.0628, -0.0050, -0.0255, -0.9977)	11	3314
287	(1.3260, 4.2401, -2.2952)	(0.0633, -0.0054, -0.0254, -0.9977)	11	3325
288	(1.6344, 4.6041, -2.4236)	(0.0631, -0.0059, -0.0251, -0.9977)	11	3336
289	(0.5996, 3.7581, -2.0374)	(0.0632, -0.0060, -0.0251, -0.9977)	11	3348
290	(1.9418, 4.1449, -1.1395)	(0.0629, -0.0065, -0.0251, -0.9977)	11	3359
291	(1.9426, 3.4653, -1.6121)	(0.0628, -0.0066, -0.0249, -0.9977)	11	3370
292	(1.3311, 2.9217, -1.2961)	(0.0628, -0.0068, -0.0248, -0.9977)	11	3381
293	(1.6411, 2.6736, -1.4122)	(0.0626, -0.0070, -0.0247, -0.9977)	11	3392
294	(1.4616, 1.5292, -0.8394)	(0.0625, -0.0070, -0.0247, -0.9977)	11	3403
295	(2.9866, 1.8431, -0.4269)	(0.0621, -0.0073, -0.0245, -0.9977)	11	3414
296	(1.8872, 1.2329, -0.5315)	(0.0621, -0.0073, -0.0244, -0.9977)	11	3425
297	(1.6454, 0.8447, -1.5584)	(0.0620, -0.0074, -0.0242, -0.9978)	11	3436
298	(0.4788, 2.0003, -1.5153)	(0.0620, -0.0076, -0.0240, -0.9978)	11	3447
299	(0.7909, 1.4699, -0.8992)	(0.0619, -0.0077, -0.0240, -0.9978)	11	3459
300	(1.4606, 1.8299, -0.9656)	(0.0617, -0.0079, -0.0238, -0.9978)	11	3470
301	(0.9679, 1.0848, -1.8015)	(0.0617, -0.0080, -0.0237, -0.9978)	11	3481
302	(1.3345, 1.5175, -1.3880)	(0.0616, -0.0082, -0.0236, -0.9978)	11	3492
303	(0.6654, 1.0356, -1.1303)	(0.0617, -0.0082, -0.0236, -0.9978)	11	3503
304	(-0.1235, 2.3136, -1.2796)	(0.0616, -0.0085, -0.0235, -0.9978)	11	3514
305	(0.9689, 1.5967, -0.5933)	(0.0615, -0.0086, -0.0235, -0.9978)	11	3525
306	(1.2153, 1.8437, -0.2959)	(0.0614, -0.0087, -0.0234, -0.9978)	11	3536
307	(1.8907, 0.6494, 0.5729)	(0.0612, -0.0088, -0.0235, -0.9978)	24	3560
308	(2.8025, 1.1467, -1.6880)	(0.0596, -0.0093, -0.0227, -0.9979)	67	3627
309	(4.6927, 2.4484, -0.8674)	(0.0581, -0.0101, -0.0223, -0.9980)	29	3657
310	(5.0596, 2.0070, -1.4660)	(0.0565, -0.0108, -0.0218, -0.9981)	32	3689
311	(4.9966, 2.3261, -0.9860)	(0.0554, -0.0114, -0.0217, -0.9982)	22	3711
312	(4.0806, 3.0873, 0.7003)	(0.0547, -0.0120, -0.0220, -0.9982)	23	3734
313	(4.5146, 1.5088, 0.7309)	(0.0543, -0.0119, -0.0220, -0.9982)	11	3745
314	(4.1486, 0.7658, 0.2607)	(0.0541, -0.0119, -0.0219, -0.9982)	11	3756
315	(3.8443, 1.0070, 0.3139)	(0.0539, -0.0121, -0.0220, -0.9982)	11	3768
316	(2.4399, 0.8839, 0.2633)	(0.0539, -0.0122, -0.0220, -0.9982)	11	3779
317	(1.4613, 2.4034, 0.1784)	(0.0538, -0.0125, -0.0220, -0.9982)	11	3790
318	(1.0331, 2.4232, 1.1460)	(0.0536, -0.0128, -0.0221, -0.9982)	11	3801
319	(0.5413, 4.0665, 0.9313)	(0.0535, -0.0135, -0.0222, -0.9982)	11	3812
320	(-0.3044, 3.0313, 1.0175)	(0.0536, -0.0136, -0.0224, -0.9982)	11	3823
321	(-0.1254, 4.7351, 0.9197)	(0.0536, -0.0145, -0.0226, -0.9982)	11	3835
322	(-1.1645, 5.9660, 1.8133)	(0.0540, -0.0155, -0.0229, -0.9982)	11	3846
323	(-3.1814, 7.0416, 0.8250)	(0.0548, -0.0167, -0.0229, -0.9981)	11	3856
324	(-3.9177, 8.5137, 1.4668)	(0.0554, -0.0181, -0.0232, -0.9980)	11	3868
325	(-4.4131, 12.0591, 1.8831)	(0.0560, -0.0201, -0.0234, -0.9980)	11	3879
326	(-4.9031, 13.5290, 2.4040)	(0.0566, -0.0218, -0.0236, -0.9979)	11	3890
327	(-4.3576, 15.4817, 2.4203)	(0.0569, -0.0237, -0.0238, -0.9978)	11	3901
328	(-6.0104, 16.5854, 3.0150)	(0.0578, -0.0255, -0.0241, -0.9977)	11	3912
329	(-7.5371, 16.5046, 1.9857)	(0.0589, -0.0271, -0.0240, -0.9976)	11	3923
330	(-9.0664, 17.9540, 1.5949)	(0.0602, -0.0292, -0.0240, -0.9975)	11	3934
331	(-12.3041, 18.8425, 0.4881)	(0.0622, -0.0312, -0.0238, -0.9973)	11	3946
332	(-14.0748, 19.1615, 1.3393)	(0.0640, -0.0331, -0.0241, -0.9971)	11	3957
333	(-16.6992, 19.4196, -0.6604)	(0.0663, -0.0350, -0.0235, -0.9969)	12	3968
334	(-17.7387, 20.2092, -0.6103)	(0.0683, -0.0371, -0.0235, -0.9967)	10	3979
335	(-18.8369, 19.3605, -0.3497)	(0.0704, -0.0388, -0.0235, -0.9965)	11	3990
336	(-20.7888, 20.5222, -0.2416)	(0.0729, -0.0409, -0.0234, -0.9962)	11	4001
337	(-21.2156, 19.3043, -0.1586)	(0.0750, -0.0424, -0.0235, -0.9960)	11	4012
338	(-20.4161, 18.5162, 0.1524)	(0.0769, -0.0440, -0.0235, -0.9958)	11	4023
339	(-21.3288, 17.5027, 1.2739)	(0.0793, -0.0455, -0.0239, -0.9955)	11	4034
340	(-21.6969, 18.1183, 1.4456)	(0.0815, -0.0474, -0.0240, -0.9953)	11	4046
341	(-20.7171, 16.0470, 1.4216)	(0.0833, -0.0484, -0.0241, -0.9951)	11	4057
342	(-21.5060, 15.0710, 1.3234)	(0.0856, -0.0496, -0.0242, -0.9948)	11	4068
343	(-21.1997, 14.4108, 1.7591)	(0.0876, -0.0509, -0.0244, -0.9946)	11	4079
344	(-20.8910, 14.2129, 1.0357)	(0.0896, -0.0521, -0.0244, -0.9943)	11	4090
345	(-22.6605, 13.9216, 1.7161)	(0.0923, -0.0533, -0.0248, -0.9940)	11	4101
346	(-24.9163, 12.6335, 1.5656)	(0.0951, -0.0541, -0.0250, -0.9937)	11	4112
347	(-24.0608, 11.4596, 0.6715)	(0.0973, -0.0548, -0.0249, -0.9934)	11	4123
348	(-23.3290, 11.5018, -0.3612)	(0.0994, -0.0558, -0.0247, -0.9932)	11	4135
349	(-21.7445, 12.5233, -0.8727)	(0.1012, -0.0571, -0.0244, -0.9929)	11	4146
350	(-21.0197, 12.5512, -2.5801)	(0.1031, -0.0581, -0.0238, -0.9927)	11	4157
351	(-20.7730, 12.8066, -2.1569)	(0.1051, -0.0594, -0.0237, -0.9924)	11	4168
352	(-18.7639, 12.9612, -3.6304)	(0.1065, -0.0606, -0.0230, -0.9922)	11	4179
353	(-16.5010, 12.4455, -2.1622)	(0.1076, -0.0617, -0.0231, -0.9920)	11	4190
354	(-15.9505, 13.2613, -0.9618)	(0.1090, -0.0631, -0.0231, -0.9918)	11	4201
355	(-14.5485, 11.8560, -1.1836)	(0.1101, -0.0638, -0.0229, -0.9916)	11	4212
356	(-13.1383, 10.3563, -0.1850)	(0.1111, -0.0644, -0.0231, -0.9915)	11	4223
357	(-12.5887, 9.8477, -1.2690)	(0.1122, -0.0652, -0.0227, -0.9913)	11	4235
358	(-10.9949, 7.9133, -0.8114)	(0.1129, -0.0655, -0.0228, -0.9912)	11	4246
359	(-10.6903, 8.3586, 0.2085)	(0.1138, -0.0665, -0.0230, -0.9910)	11	4257
360	(-10.4481, 7.8097, 0.2188)	(0.1148, -0.0670, -0.0230, -0.9909)	11	4268
361	(-9.3414, 5.6250, 0.5056)	(0.1155, -0.0670, -0.0232, -0.9908)	11	4279
362	(-9.5227, 5.0247, 0.8214)	(0.1165, -0.0674, -0.0234, -0.9906)	11	4290
363	(-9.2212, 6.0644, 0.9826)	(0.1173, -0.0682, -0.0234, -0.9905)	11	4301
364	(-8.2415, 5.6816, 0.1408)	(0.1179, -0.0686, -0.0232, -0.9904)	11	4313
365	(-8.0659, 6.6582, 0.2980)	(0.1187, -0.0694, -0.0232, -0.9902)	11	4324
366	(-6.4140, 5.9806, -0.1738)	(0.1190, -0.0698, -0.0230, -0.9902)	11	4335
367	(-6.3598, 6.4452, -1.2187)	(0.1197, -0.0704, -0.0227, -0.9901)	11	4346
368	(-5.0702, 5.1952, -0.0418)	(0.1199, -0.0705, -0.0229, -0.9900)	11	4357
369	(-4.6427, 4.0439, 0.1632)	(0.1201, -0.0705, -0.0229, -0.9900)	11	4368
370	(-3.1185, 3.8486, -0.5066)	(0.1199, -0.0707, -0.0227, -0.9900)	11	4379
371	(-1.7113, 2.3727, -1.0931)	(0.1198, -0.0705, -0.0226, -0.9900)	11	4390
372	(-1.5226, 0.9320, -0.2122)	(0.1199, -0.0704, -0.0226, -0.9900)	11	4402
373	(-0.4842, 0.7528, -0.0858)	(0.1198, -0.0705, -0.0226, -0.9900)	11	4413
374	(0.1249, 0.5817, 0.4536)	(0.1198, -0.0705, -0.0226, -0.9900)	11	4424
375	(-1.1499, -0.4381, 1.0270)	(0.1199, -0.0705, -0.0227, -0.9900)	11	4435
376	Index trigger pushed	4	4439
376	(0.3079, -0.6708, 1.5766)	(0.1197, -0.0704, -0.0228, -0.9900)	11	4446
377	(0.1888, -1.9686, 0.5677)	(0.1197, -0.0702, -0.0229, -0.9901)	11	4457
378	(-0.5456, 0.5193, 0.5197)	(0.1198, -0.0703, -0.0230, -0.9900)	11	4469
379	(0.0717, -0.2420, 1.5687)	(0.1198, -0.0703, -0.0232, -0.9900)	11	4480
380	(-0.2977, 0.9127, 1.7925)	(0.1198, -0.0704, -0.0234, -0.9900)	11	4491
381	(-0.5446, 1.1609, 1.9083)	(0.1198, -0.0704, -0.0235, -0.9900)	11	4502
382	(0.1801, 1.6822, 0.7973)	(0.1196, -0.0706, -0.0235, -0.9900)	11	4513
383	(2.1360, 1.8258, 1.5209)	(0.1193, -0.0709, -0.0236, -0.9900)	11	4524
384	(2.4361, 3.1611, 1.3101)	(0.1190, -0.0713, -0.0237, -0.9900)	11	4535
385	(1.7020, 3.3446, 1.3714)	(0.1190, -0.0717, -0.0238, -0.9900)	11	4547
386	(2.0004, 5.8496, 1.8063)	(0.1186, -0.0729, -0.0241, -0.9900)	11	4558
387	(2.2481, 5.4876, 1.9959)	(0.1183, -0.0733, -0.0242, -0.9900)	11	4569
388	(1.3285, 5.4596, 0.7178)	(0.1183, -0.0738, -0.0241, -0.9899)	11	4580
389	(0.6557, 7.5015, 2.3261)	(0.1183, -0.0754, -0.0245, -0.9898)	11	4591
390	(2.9731, 8.7075, 1.5628)	(0.1176, -0.0765, -0.0243, -0.9898)	11	4602
391	(1.0161, 9.8126, 1.9696)	(0.1179, -0.0777, -0.0244, -0.9897)	11	4613
392	(2.0543, 9.1902, 1.4356)	(0.1175, -0.0784, -0.0243, -0.9897)	11	4624
393	(3.3930, 10.4129, 1.5272)	(0.1169, -0.0798, -0.0243, -0.9896)	11	4636
394	(1.3814, 10.8601, 2.4966)	(0.1172, -0.0810, -0.0247, -0.9895)	11	4647
395	(3.6380, 11.5912, 2.2921)	(0.1163, -0.0823, -0.0246, -0.9895)	11	4658
396	(4.3070, 12.3199, 2.3384)	(0.1158, -0.0837, -0.0246, -0.9894)	11	4669
397	(5.8969, 11.8432, 2.7095)	(0.1149, -0.0848, -0.0248, -0.9894)	11	4680
398	(5.3430, 13.9341, 3.6414)	(0.1145, -0.0867, -0.0250, -0.9893)	11	4691
399	(6.1314, 13.9030, 2.1181)	(0.1138, -0.0880, -0.0246, -0.9893)	11	4702
400	(8.0835, 15.3147, 2.4500)	(0.1126, -0.0898, -0.0247, -0.9893)	11	4713
401	(8.0859, 13.9644, 1.9280)	(0.1120, -0.0909, -0.0246, -0.9892)	11	4724
402	(7.7186, 15.2089, 3.4257)	(0.1113, -0.0927, -0.0251, -0.9891)	11	4735
403	(7.9578, 15.3196, 2.6905)	(0.1106, -0.0942, -0.0249, -0.9891)	11	4747
404	(7.4735, 14.8533, 3.6796)	(0.1100, -0.0956, -0.0253, -0.9890)	11	4758
405	(8.1424, 15.3339, 3.3590)	(0.1091, -0.0973, -0.0253, -0.9889)	11	4769
406	(8.3300, 14.6274, 4.5912)	(0.1083, -0.0986, -0.0257, -0.9889)	11	4780
407	(9.2467, 14.4981, 4.1048)	(0.1072, -0.1000, -0.0257, -0.9889)	11	4791
408	(9.6700, 14.6124, 3.7981)	(0.1062, -0.1015, -0.0258, -0.9888)	11	4802
409	(9.1812, 14.7822, 3.1897)	(0.1055, -0.1030, -0.0257, -0.9887)	11	4813
410	(9.3013, 14.9025, 3.1870)	(0.1045, -0.1044, -0.0258, -0.9887)	11	4824
411	(10.1599, 13.0758, 3.0954)	(0.1033, -0.1053, -0.0260, -0.9887)	11	4836
412	(11.1409, 13.2729, 3.7006)	(0.1020, -0.1068, -0.0262, -0.9887)	11	4847
413	(10.4684, 13.6292, 3.2664)	(0.1012, -0.1082, -0.0261, -0.9886)	11	4858
414	(10.1564, 14.4133, 3.0112)	(0.1003, -0.1097, -0.0261, -0.9885)	11	4869
415	(9.8543, 13.3671, 2.5413)	(0.0993, -0.1108, -0.0260, -0.9885)	11	4880
416	(10.8357, 12.7568, 2.3104)	(0.0980, -0.1120, -0.0259, -0.9885)	11	4891
417	(11.1925, 14.7742, 2.6920)	(0.0969, -0.1139, -0.0259, -0.9884)	11	4902
418	(11.5018, 14.0823, 1.6124)	(0.0957, -0.1150, -0.0256, -0.9884)	11	4914
419	(13.2678, 14.4632, 2.2059)	(0.0941, -0.1166, -0.0257, -0.9884)	11	4925
420	(12.4778, 13.7223, 1.8571)	(0.0931, -0.1177, -0.0255, -0.9883)	11	4936
421	(13.6326, 14.4394, 1.0498)	(0.0916, -0.1193, -0.0251, -0.9883)	11	4947
422	(14.9754, 14.8925, 2.3753)	(0.0899, -0.1209, -0.0252, -0.9883)	11	4958
423	(15.5868, 14.6223, 0.9203)	(0.0885, -0.1222, -0.0247, -0.9882)	11	4969
424	(15.8926, 14.3264, 1.5317)	(0.0869, -0.1236, -0.0246, -0.9882)	11	4980
425	(15.5877, 13.4367, -0.2057)	(0.0857, -0.1247, -0.0240, -0.9882)	20	5001
426	(14.5461, 14.5853, -0.7749)	(0.0846, -0.1264, -0.0236, -0.9881)	8	5009
427	(14.7895, 13.8622, -0.3378)	(0.0831, -0.1277, -0.0233, -0.9880)	7	5016
428	(14.1800, 14.4057, -0.5872)	(0.0820, -0.1292, -0.0229, -0.9880)	10	5026
429	(14.6069, 13.1183, -0.8657)	(0.0805, -0.1302, -0.0225, -0.9880)	11	5037
430	(15.7744, 11.9728, -0.4227)	(0.0788, -0.1312, -0.0223, -0.9880)	11	5048
431	(16.5025, 11.8497, -0.6054)	(0.0772, -0.1323, -0.0219, -0.9880)	11	5059
432	(16.6888, 10.5633, -0.8203)	(0.0756, -0.1330, -0.0216, -0.9880)	11	5070
433	(15.5954, 9.8913, -0.8665)	(0.0744, -0.1339, -0.0212, -0.9880)	11	5081
434	(14.5606, 7.9804, -1.8603)	(0.0732, -0.1343, -0.0207, -0.9880)	11	5092
435	(15.4670, 8.9875, -3.2848)	(0.0715, -0.1354, -0.0197, -0.9880)	11	5103
436	(15.0978, 8.9603, -4.5588)	(0.0703, -0.1361, -0.0188, -0.9880)	11	5114
437	(14.6109, 8.2107, -5.3374)	(0.0690, -0.1367, -0.0180, -0.9880)	11	5126
438	(14.4908, 7.7783, -5.7517)	(0.0677, -0.1373, -0.0171, -0.9881)	11	5137
439	(14.7962, 7.0425, -5.9208)	(0.0663, -0.1378, -0.0162, -0.9881)	11	5148
440	(14.9208, 6.5243, -7.4324)	(0.0650, -0.1383, -0.0151, -0.9881)	11	5159
441	(14.8619, 5.8188, -6.1423)	(0.0637, -0.1388, -0.0145, -0.9882)	11	5170
442	(13.9440, 5.4393, -6.9843)	(0.0627, -0.1392, -0.0135, -0.9882)	11	5181
443	(13.3387, 4.4005, -7.0817)	(0.0616, -0.1394, -0.0126, -0.9882)	11	5192
444	(12.7297, 2.5068, -7.2820)	(0.0607, -0.1393, -0.0118, -0.9883)	11	5203
445	(10.4758, 2.0532, -8.3017)	(0.0603, -0.1393, -0.0107, -0.9884)	11	5214
446	(8.8268, 0.1313, -9.7798)	(0.0599, -0.1388, -0.0093, -0.9885)	11	5225
447	(7.6072, -2.1018, -11.9278)	(0.0596, -0.1380, -0.0077, -0.9886)	11	5236
448	(7.7341, -3.4711, -13.3593)	(0.0590, -0.1373, -0.0061, -0.9888)	11	5247
449	(5.4766, -3.6479, -12.9258)	(0.0592, -0.1367, -0.0049, -0.9888)	11	5258
450	(5.1120, -5.3762, -13.9825)	(0.0589, -0.1356, -0.0033, -0.9890)	11	5270
451	(4.4417, -5.9378, -14.5184)	(0.0588, -0.1348, -0.0018, -0.9891)	11	5281
452	(5.8553, -6.5210, -10.4893)	(0.0578, -0.1334, 0.0011, -0.9894)	56	5337
453	(5.9793, -6.9149, -9.0859)	(0.0553, -0.1295, 0.0061, -0.9900)	10	5347
454	(7.3255, -7.2359, -7.0126)	(0.0537, -0.1278, 0.0070, -0.9903)	25	5373
455	(8.7345, -8.4375, -6.2603)	(0.0524, -0.1266, 0.0074, -0.9905)	19	5392
456	(9.1762, -8.8660, -0.5324)	(0.0504, -0.1249, 0.0062, -0.9909)	22	5414
457	(8.8791, -11.1666, 3.0386)	(0.0495, -0.1232, 0.0048, -0.9911)	11	5425
458	(8.5246, -14.7215, 4.9419)	(0.0486, -0.1208, 0.0039, -0.9915)	11	5436
459	(9.5610, -13.7933, 5.4693)	(0.0473, -0.1199, 0.0033, -0.9917)	11	5447
460	(9.8700, -14.1758, 4.6810)	(0.0463, -0.1184, 0.0032, -0.9919)	11	5458
461	(9.3812, -15.3180, 5.3747)	(0.0464, -0.1181, 0.0029, -0.9919)	11	5469
462	(10.8568, -15.9769, 8.7931)	(0.0449, -0.1165, 0.0014, -0.9922)	11	5480
463	(11.5950, -17.4927, 9.0675)	(0.0436, -0.1145, 0.0006, -0.9925)	11	5491
464	(12.6495, -21.1831, 13.1545)	(0.0420, -0.1118, -0.0015, -0.9928)	11	5502
465	(11.4915, -21.6184, 15.6609)	(0.0409, -0.1097, -0.0035, -0.9931)	11	5513
466	(11.7495, -25.8739, 16.0548)	(0.0395, -0.1064, -0.0051, -0.9935)	11	5524
467	(10.6535, -27.1331, 16.9357)	(0.0385, -0.1037, -0.0070, -0.9938)	11	5535
468	(12.3695, -29.1111, 18.3092)	(0.0367, -0.1005, -0.0090, -0.9942)	11	5546
469	(12.5619, -32.5824, 18.4358)	(0.0353, -0.0967, -0.0108, -0.9946)	11	5557
470	(13.4917, -35.8820, 20.6962)	(0.0335, -0.0926, -0.0133, -0.9950)	11	5569
471	(15.2071, -37.8067, 21.8855)	(0.0314, -0.0886, -0.0156, -0.9954)	11	5580
472	(16.3156, -42.9735, 22.1695)	(0.0293, -0.0834, -0.0178, -0.9959)	11	5591
473	(19.8650, -45.5280, 22.1476)	(0.0263, -0.0786, -0.0199, -0.9964)	11	5602
474	(20.5987, -47.4061, 22.6123)	(0.0239, -0.0737, -0.0222, -0.9967)	11	5613
475	(22.6806, -50.8378, 21.5141)	(0.0210, -0.0682, -0.0240, -0.9972)	11	5624
476	(24.7543, -50.6065, 20.9599)	(0.0180, -0.0634, -0.0258, -0.9975)	11	5635
477	(23.7817, -51.5212, 20.7982)	(0.0156, -0.0583, -0.0277, -0.9978)	11	5646
478	(24.2723, -53.6790, 19.6789)	(0.0129, -0.0527, -0.0293, -0.9981)	11	5657
479	(24.9451, -54.4678, 19.6929)	(0.0102, -0.0473, -0.0311, -0.9983)	11	5668
480	(24.7685, -57.8982, 18.7900)	(0.0076, -0.0410, -0.0327, -0.9986)	11	5679
481	(25.8736, -60.0437, 18.2237)	(0.0045, -0.0348, -0.0343, -0.9988)	11	5691
482	(28.1291, -61.5795, 17.4528)	(0.0011, -0.0286, -0.0357, -0.9990)	11	5702
483	(28.9162, -60.3127, 13.9584)	(-0.0021, -0.0231, -0.0362, -0.9991)	11	5713
484	(31.5378, -60.4143, 14.6849)	(-0.0059, -0.0174, -0.0377, -0.9991)	11	5724
485	(33.1867, -60.9384, 12.8029)	(-0.0098, -0.0115, -0.0384, -0.9991)	11	5735
486	(35.0763, -59.7729, 13.1342)	(-0.0138, -0.0060, -0.0396, -0.9991)	11	5746
487	(33.8582, -61.4304, 12.5019)	(-0.0171, 0.0003, -0.0406, -0.9990)	11	5757
488	(28.4796, -59.8254, 11.0267)	(-0.0188, 0.0056, -0.0413, -0.9990)	11	5768
489	(23.4042, -56.4740, 8.4799)	(-0.0202, 0.0103, -0.0414, -0.9989)	11	5779
490	(10.6437, -47.4317, -15.5880)	(-0.0188, 0.0131, -0.0348, -0.9991)	11	5790
491	(3.0960, -37.5989, -25.5060)	(-0.0174, 0.0145, -0.0299, -0.9993)	11	5802
492	(-1.8208, -30.7380, -5.9628)	(-0.0160, 0.0159, -0.0336, -0.9992)	11	5813
493	(0.5259, -36.0828, 3.2050)	(-0.0166, 0.0205, -0.0359, -0.9990)	11	5824
494	(7.0587, -39.9255, 2.7141)	(-0.0188, 0.0251, -0.0361, -0.9989)	11	5835
495	(17.3693, -38.4398, 3.0772)	(-0.0230, 0.0284, -0.0365, -0.9987)	11	5846
496	(16.0219, -40.0172, -2.1785)	(-0.0244, 0.0326, -0.0350, -0.9986)	11	5857
497	(-2.1791, -36.9705, -9.7318)	(-0.0205, 0.0355, -0.0322, -0.9986)	11	5868
498	(-23.5435, -32.4675, -11.5274)	(-0.0138, 0.0378, -0.0304, -0.9987)	11	5880
499	(-39.2976, -27.6656, -11.1488)	(-0.0068, 0.0397, -0.0291, -0.9988)	12	5891
500	(-51.4428, -26.0228, -10.4197)	(0.0007, 0.0421, -0.0280, -0.9987)	11	5902
501	(-63.9589, -22.2881, -8.9938)	(0.0095, 0.0438, -0.0271, -0.9986)	11	5913
502	(-73.0492, -20.5265, -8.5163)	(0.0185, 0.0456, -0.0260, -0.9985)	11	5924
503	(-86.7793, -18.8426, -6.0158)	(0.0297, 0.0473, -0.0254, -0.9981)	11	5935
504	(-96.5251, -20.8510, -2.4114)	(0.0411, 0.0500, -0.0256, -0.9976)	11	5947
505	(-110.0493, -25.4333, 3.6758)	(0.0546, 0.0537, -0.0267, -0.9967)	11	5958
506	(-119.7184, -31.8534, 11.6879)	(0.0684, 0.0584, -0.0288, -0.9955)	12	5969
507	(-126.0896, -39.1928, 22.3288)	(0.0821, 0.0638, -0.0327, -0.9940)	11	5980
508	(-127.4381, -48.2002, 37.1874)	(0.0950, 0.0703, -0.0391, -0.9922)	11	5991
509	(-127.7123, -54.9999, 47.0043)	(0.1077, 0.0770, -0.0454, -0.9902)	11	6002
510	(-117.4391, -57.4811, 55.7880)	(0.1170, 0.0829, -0.0526, -0.9883)	11	6013
511	(-111.4505, -57.5573, 60.5199)	(0.1266, 0.0882, -0.0592, -0.9863)	11	6024
512	(-103.6430, -55.3660, 63.0099)	(0.1352, 0.0926, -0.0656, -0.9843)	11	6036
513	(-96.9930, -58.4284, 58.7903)	(0.1429, 0.0987, -0.0704, -0.9823)	11	6047
514	(-88.7221, -71.1399, 59.1480)	(0.1497, 0.1077, -0.0766, -0.9799)	11	6058
515	(-71.6203, -81.3823, 54.7335)	(0.1530, 0.1172, -0.0820, -0.9778)	11	6069
516	(-60.9347, -87.2627, 52.6297)	(0.1563, 0.1264, -0.0875, -0.9757)	11	6080
517	(-33.7130, -86.3907, 57.6462)	(0.1542, 0.1335, -0.0953, -0.9743)	11	6091
518	(-36.7338, -81.0841, 49.6939)	(0.1586, 0.1399, -0.0986, -0.9724)	11	6102
519	(-8.9647, -85.5700, 45.9329)	(0.1534, 0.1478, -0.1043, -0.9715)	11	6113
520	(14.4142, -96.0052, 40.9604)	(0.1465, 0.1580, -0.1097, -0.9703)	11	6125
521	(39.9456, -110.4665, 38.1907)	(0.1365, 0.1701, -0.1160, -0.9690)	11	6136
522	(60.7577, -119.1340, 30.3299)	(0.1254, 0.1817, -0.1207, -0.9678)	11	6147
523	(79.9883, -126.2853, 27.9806)	(0.1128, 0.1934, -0.1265, -0.9664)	11	6158
524	(113.7093, -115.6691, 29.7383)	(0.0949, 0.1998, -0.1338, -0.9660)	11	6169
525	(143.9182, -95.5225, 30.0958)	(0.0751, 0.2017, -0.1409, -0.9663)	11	6180
526	(176.2781, -77.9245, 33.7876)	(0.0519, 0.2016, -0.1496, -0.9666)	11	6191
527	(185.5605, -82.4737, 31.1119)	(0.0312, 0.2069, -0.1564, -0.9653)	11	6203
528	(213.5295, -97.8041, 24.7029)	(0.0039, 0.2150, -0.1632, -0.9629)	11	6214
529	(226.9043, -106.8693, 18.5137)	(-0.0221, 0.2229, -0.1693, -0.9598)	11	6225
530	(223.9292, -96.5575, 7.9662)	(-0.0440, 0.2265, -0.1724, -0.9576)	11	6236
531	(222.5852, -75.9417, 3.6589)	(-0.0651, 0.2256, -0.1761, -0.9559)	11	6247
532	(213.7118, -66.6173, 1.4892)	(-0.0845, 0.2265, -0.1796, -0.9536)	11	6258
533	(180.3765, -56.5593, 3.8156)	(-0.0955, 0.2277, -0.1824, -0.9517)	11	6269
534	(165.7825, -48.4756, 6.6817)	(-0.1081, 0.2281, -0.1862, -0.9495)	11	6281
535	(154.2048, -55.5928, 4.7884)	(-0.1213, 0.2324, -0.1885, -0.9464)	11	6292
536	(144.3908, -61.1124, 0.9184)	(-0.1340, 0.2368, -0.1898, -0.9434)	11	6303
537	(138.1881, -70.6857, 0.5804)	(-0.1471, 0.2428, -0.1915, -0.9395)	11	6314
538	(87.0010, -71.7260, 0.6889)	(-0.1464, 0.2501, -0.1902, -0.9380)	11	6325
