Missile Rate 1.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
268	(-49.7347, -53.0325, 15.2292)	(0.0173, 0.1805, -0.0146, -0.9833)	11	3037
269	(-43.3419, -46.8206, 14.6619)	(0.0205, 0.1841, -0.0154, -0.9826)	11	3049
270	(-37.8064, -41.8405, 13.8130)	(0.0234, 0.1873, -0.0161, -0.9819)	11	3060
271	(-30.2546, -34.9927, 14.5624)	(0.0252, 0.1894, -0.0173, -0.9814)	11	3071
272	(-24.5468, -26.4355, 12.6112)	(0.0267, 0.1906, -0.0179, -0.9811)	11	3082
273	(-19.0032, -22.1171, 12.1417)	(0.0278, 0.1920, -0.0189, -0.9808)	11	3093
274	(-15.8546, -14.0891, 11.3014)	(0.0290, 0.1920, -0.0196, -0.9808)	11	3104
275	(-13.1187, -8.9977, 12.6494)	(0.0301, 0.1920, -0.0209, -0.9807)	11	3116
276	(-11.3042, -2.5176, 13.6747)	(0.0311, 0.1911, -0.0221, -0.9808)	11	3127
277	(-11.1363, 3.5643, 13.5516)	(0.0324, 0.1897, -0.0231, -0.9810)	11	3138
278	(-9.5022, 7.0693, 12.1948)	(0.0332, 0.1885, -0.0239, -0.9812)	11	3149
279	(-9.2067, 12.9257, 12.5049)	(0.0343, 0.1862, -0.0250, -0.9816)	11	3160
280	(-8.9747, 15.5817, 11.4153)	(0.0354, 0.1843, -0.0256, -0.9819)	11	3171
281	(-7.7584, 18.7840, 13.1091)	(0.0363, 0.1820, -0.0269, -0.9823)	11	3182
282	(-7.5183, 20.3410, 11.7384)	(0.0372, 0.1799, -0.0275, -0.9826)	11	3193
283	(-6.6032, 18.5640, 11.2853)	(0.0379, 0.1784, -0.0283, -0.9828)	11	3204
284	(-6.0554, 19.2295, 10.7840)	(0.0387, 0.1764, -0.0291, -0.9831)	11	3215
285	(-6.7950, 19.9746, 8.7003)	(0.0396, 0.1743, -0.0293, -0.9835)	11	3227
286	(-6.7971, 20.5747, 8.3851)	(0.0405, 0.1722, -0.0299, -0.9838)	11	3238
287	(-6.9196, 21.4282, 8.4254)	(0.0413, 0.1700, -0.0305, -0.9841)	11	3249
288	(-7.8375, 20.5415, 6.8671)	(0.0423, 0.1682, -0.0307, -0.9844)	11	3260
289	(-8.8740, 20.3064, 7.1781)	(0.0435, 0.1662, -0.0311, -0.9846)	11	3271
290	(-7.4100, 21.0143, 6.1871)	(0.0442, 0.1641, -0.0313, -0.9850)	11	3282
291	(-6.4341, 20.6600, 6.4316)	(0.0449, 0.1622, -0.0318, -0.9852)	11	3293
292	(-6.2531, 21.5674, 6.2926)	(0.0457, 0.1600, -0.0322, -0.9855)	11	3304
293	(-5.4006, 21.2370, 4.9582)	(0.0461, 0.1581, -0.0323, -0.9858)	11	3315
294	(-5.2826, 21.9631, 4.6400)	(0.0467, 0.1558, -0.0325, -0.9861)	11	3327
295	(-4.2525, 24.6983, 4.2730)	(0.0471, 0.1530, -0.0326, -0.9866)	11	3338
296	(-3.8907, 26.5188, 3.9949)	(0.0475, 0.1501, -0.0327, -0.9870)	11	3349
297	(-4.0802, 28.3269, 3.1639)	(0.0481, 0.1471, -0.0326, -0.9874)	11	3360
298	(-3.9033, 30.6366, 2.7564)	(0.0486, 0.1438, -0.0325, -0.9879)	11	3371
299	(-2.6268, 31.6745, 0.0488)	(0.0487, 0.1406, -0.0319, -0.9884)	11	3382
300	(-0.9848, 32.7686, -0.2812)	(0.0487, 0.1372, -0.0317, -0.9888)	11	3393
301	(0.3513, 32.3323, -0.6940)	(0.0485, 0.1342, -0.0314, -0.9893)	11	3405
302	(1.4482, 33.0428, -1.8098)	(0.0482, 0.1309, -0.0309, -0.9897)	11	3416
303	(2.6638, 32.5464, -2.3526)	(0.0478, 0.1278, -0.0305, -0.9902)	11	3427
304	(3.8234, 33.8122, -2.9249)	(0.0473, 0.1244, -0.0300, -0.9906)	11	3438
305	(3.2080, 33.4120, -4.4996)	(0.0472, 0.1212, -0.0292, -0.9911)	11	3449
306	(2.9022, 34.5846, -3.9732)	(0.0470, 0.1177, -0.0288, -0.9915)	11	3460
307	(3.7492, 36.0690, -5.8362)	(0.0465, 0.1140, -0.0278, -0.9920)	11	3471
308	(5.2738, 35.5011, -6.8017)	(0.0457, 0.1108, -0.0269, -0.9924)	11	3482
309	(6.1291, 34.5129, -7.5737)	(0.0449, 0.1076, -0.0260, -0.9928)	11	3494
310	(7.4754, 32.9386, -7.1226)	(0.0440, 0.1046, -0.0254, -0.9932)	11	3505
311	(7.2992, 30.0124, -7.1833)	(0.0433, 0.1022, -0.0246, -0.9935)	11	3516
312	(7.9179, 29.2619, -5.3451)	(0.0424, 0.0995, -0.0244, -0.9938)	11	3527
313	(7.0070, 26.6367, -5.4726)	(0.0419, 0.0973, -0.0238, -0.9941)	11	3538
314	(6.8899, 25.0441, -5.8062)	(0.0412, 0.0951, -0.0231, -0.9943)	11	3549
315	(7.1903, 25.7576, -6.7311)	(0.0405, 0.0925, -0.0223, -0.9946)	11	3560
316	(7.9236, 25.8760, -6.8615)	(0.0396, 0.0901, -0.0216, -0.9949)	11	3571
317	(6.8845, 25.7998, -7.7035)	(0.0391, 0.0877, -0.0206, -0.9952)	11	3583
318	(7.1872, 26.2876, -7.6570)	(0.0383, 0.0851, -0.0198, -0.9954)	11	3594
319	(6.9424, 25.9943, -7.1642)	(0.0376, 0.0826, -0.0191, -0.9957)	11	3605
320	(5.9080, 27.7198, -6.1605)	(0.0372, 0.0797, -0.0186, -0.9959)	11	3616
321	(6.0305, 26.2374, -6.9833)	(0.0366, 0.0775, -0.0177, -0.9962)	11	3627
322	(5.2958, 27.1686, -6.2048)	(0.0362, 0.0747, -0.0172, -0.9964)	11	3638
323	(5.9656, 27.3460, -6.5192)	(0.0355, 0.0721, -0.0164, -0.9966)	11	3649
324	(7.3041, 27.0010, -8.5813)	(0.0345, 0.0696, -0.0152, -0.9969)	11	3660
325	(7.9152, 27.0988, -9.6834)	(0.0337, 0.0670, -0.0141, -0.9971)	11	3671
326	(6.6341, 26.1310, -9.3570)	(0.0333, 0.0646, -0.0132, -0.9973)	11	3683
327	(6.3299, 26.2508, -9.3585)	(0.0327, 0.0620, -0.0123, -0.9975)	11	3694
328	(5.1110, 26.0867, -8.3791)	(0.0323, 0.0595, -0.0116, -0.9976)	11	3705
329	(4.5594, 26.1362, -8.9849)	(0.0319, 0.0570, -0.0105, -0.9978)	11	3716
330	(4.0140, 26.1851, -9.3503)	(0.0316, 0.0545, -0.0095, -0.9980)	11	3727
331	(3.2816, 26.2009, -8.5534)	(0.0313, 0.0520, -0.0088, -0.9981)	11	3738
332	(4.4372, 26.8627, -8.9991)	(0.0306, 0.0493, -0.0078, -0.9983)	11	3749
333	(3.6525, 25.9352, -6.7872)	(0.0304, 0.0469, -0.0075, -0.9984)	11	3760
334	(3.6548, 25.4618, -6.1655)	(0.0301, 0.0444, -0.0069, -0.9985)	11	3771
335	(2.9867, 24.7375, -5.7257)	(0.0299, 0.0421, -0.0064, -0.9986)	11	3783
336	(2.9890, 24.7645, -4.4448)	(0.0295, 0.0396, -0.0062, -0.9988)	11	3794
337	(4.7559, 24.9033, -3.6634)	(0.0288, 0.0372, -0.0059, -0.9989)	11	3805
338	(3.2957, 24.6086, -3.1669)	(0.0287, 0.0350, -0.0056, -0.9990)	11	3816
339	(4.6372, 24.2980, -3.5879)	(0.0280, 0.0327, -0.0051, -0.9991)	11	3827
340	(4.3941, 22.4585, -4.2251)	(0.0277, 0.0308, -0.0046, -0.9991)	11	3838
341	(3.9712, 22.0316, -4.0894)	(0.0274, 0.0286, -0.0042, -0.9992)	11	3849
342	(1.8995, 21.6949, -2.5549)	(0.0276, 0.0265, -0.0041, -0.9993)	11	3860
343	(1.1116, 20.1059, -2.9496)	(0.0276, 0.0248, -0.0036, -0.9993)	11	3871
344	(0.8113, 19.2685, -2.1996)	(0.0276, 0.0231, -0.0035, -0.9993)	11	3883
345	(-0.6457, 18.0044, -1.2546)	(0.0279, 0.0215, -0.0035, -0.9994)	11	3894
346	(-1.4996, 17.6950, -1.4918)	(0.0282, 0.0199, -0.0033, -0.9994)	11	3905
347	(-1.1324, 17.8220, -1.1923)	(0.0283, 0.0182, -0.0032, -0.9994)	11	3916
348	(-1.4356, 16.7631, -2.2626)	(0.0285, 0.0168, -0.0028, -0.9994)	11	3927
349	(-3.0875, 16.8819, -2.5062)	(0.0291, 0.0152, -0.0025, -0.9995)	11	3938
350	(-5.8922, 16.6750, -3.4662)	(0.0301, 0.0137, -0.0020, -0.9994)	11	3949
351	(-7.8489, 17.8425, -2.8147)	(0.0311, 0.0118, -0.0019, -0.9994)	11	3961
352	(-7.4216, 18.8130, -2.9557)	(0.0318, 0.0099, -0.0016, -0.9994)	11	3972
353	(-8.5243, 19.6070, -2.9684)	(0.0328, 0.0080, -0.0012, -0.9994)	11	3983
354	(-9.2539, 20.0243, -3.2207)	(0.0338, 0.0060, -0.0008, -0.9994)	11	3994
355	(-6.4565, 21.7789, -4.0537)	(0.0339, 0.0037, -0.0002, -0.9994)	11	4005
356	(-7.6184, 23.6115, -3.6639)	(0.0349, 0.0012, 0.0002, -0.9994)	11	4016
357	(-6.3975, 23.7344, -3.6070)	(0.0353, -0.0011, 0.0006, -0.9994)	11	4027
358	(-6.5813, 25.1730, -1.8679)	(0.0360, -0.0038, 0.0006, -0.9993)	11	4038
359	(-6.4628, 25.8399, -2.0075)	(0.0366, -0.0064, 0.0009, -0.9993)	11	4049
360	(-6.9516, 27.5121, -0.5753)	(0.0374, -0.0093, 0.0008, -0.9993)	11	4060
361	(-7.1357, 29.0122, 1.0940)	(0.0382, -0.0124, 0.0006, -0.9992)	11	4071
362	(-8.9079, 30.4450, 2.6492)	(0.0395, -0.0156, 0.0002, -0.9991)	11	4083
363	(-9.6410, 32.1999, 2.3127)	(0.0405, -0.0191, 0.0000, -0.9990)	11	4094
364	(-8.9161, 34.1734, 3.3062)	(0.0413, -0.0227, -0.0004, -0.9989)	11	4105
365	(-8.7387, 36.9243, 3.7365)	(0.0422, -0.0268, -0.0007, -0.9988)	11	4116
366	(-8.4326, 37.8857, 3.1671)	(0.0430, -0.0306, -0.0007, -0.9986)	11	4127
367	(-7.5826, 39.4690, 3.0125)	(0.0437, -0.0348, -0.0008, -0.9984)	11	4138
368	(-7.5862, 40.3048, 2.2063)	(0.0444, -0.0388, -0.0008, -0.9983)	11	4149
369	(-6.4301, 41.5973, 2.9033)	(0.0449, -0.0431, -0.0011, -0.9981)	11	4160
370	(-4.3568, 42.4535, 2.9429)	(0.0449, -0.0473, -0.0011, -0.9979)	11	4172
371	(-3.8093, 40.5444, 1.9444)	(0.0452, -0.0509, -0.0010, -0.9977)	11	4183
372	(-2.5865, 39.7525, 1.7737)	(0.0452, -0.0546, -0.0009, -0.9975)	11	4194
373	(-0.8733, 37.4247, 1.2092)	(0.0450, -0.0578, -0.0008, -0.9973)	11	4205
374	(-0.3159, 34.5024, 1.0205)	(0.0449, -0.0606, -0.0007, -0.9971)	11	4216
375	(0.7202, 31.9778, -0.1502)	(0.0446, -0.0634, -0.0004, -0.9970)	11	4227
376	(0.8465, 30.2326, 0.6798)	(0.0444, -0.0661, -0.0005, -0.9968)	11	4238
377	(1.2816, 27.9070, 0.2964)	(0.0442, -0.0684, -0.0003, -0.9967)	11	4249
378	(0.9751, 26.5640, 0.1413)	(0.0442, -0.0707, -0.0002, -0.9965)	11	4261
379	(1.4130, 23.8999, 0.8058)	(0.0440, -0.0726, -0.0003, -0.9964)	11	4272
380	(2.5714, 22.5865, -0.7500)	(0.0436, -0.0746, 0.0002, -0.9963)	11	4283
381	(3.7956, 20.8092, -1.5072)	(0.0432, -0.0763, 0.0005, -0.9961)	11	4294
382	(3.6824, 18.3192, -0.9705)	(0.0429, -0.0777, 0.0006, -0.9960)	11	4305
383	(3.3827, 16.3634, -1.4164)	(0.0427, -0.0790, 0.0008, -0.9960)	11	4316
384	(3.8757, 15.1105, -0.0540)	(0.0422, -0.0803, 0.0006, -0.9959)	11	4327
385	(4.3026, 14.2063, 0.1975)	(0.0417, -0.0814, 0.0007, -0.9958)	11	4338
386	(4.1869, 11.8751, -0.4187)	(0.0413, -0.0822, 0.0009, -0.9958)	11	4349
387	(5.4667, 10.6433, -1.3701)	(0.0406, -0.0831, 0.0013, -0.9957)	11	4361
388	(4.3062, 10.9845, -2.2260)	(0.0404, -0.0842, 0.0016, -0.9956)	11	4372
389	(4.7939, 11.4963, -1.3224)	(0.0399, -0.0854, 0.0017, -0.9955)	11	4383
390	(3.5749, 10.7651, -1.1840)	(0.0398, -0.0864, 0.0018, -0.9955)	11	4394
391	(2.3554, 12.5951, -0.9141)	(0.0398, -0.0879, 0.0018, -0.9953)	11	4405
392	(0.7639, 13.9307, -0.9936)	(0.0400, -0.0895, 0.0020, -0.9952)	11	4416
393	(0.4554, 15.3847, -1.5139)	(0.0400, -0.0912, 0.0022, -0.9950)	11	4427
394	(-0.1525, 16.3835, -0.2509)	(0.0401, -0.0929, 0.0021, -0.9949)	11	4438
395	(-0.0272, 16.4389, -0.6185)	(0.0401, -0.0945, 0.0023, -0.9947)	11	4449
396	(-0.3933, 16.5059, -0.1325)	(0.0402, -0.0961, 0.0023, -0.9946)	11	4460
397	(-1.3096, 16.0802, -0.1784)	(0.0405, -0.0975, 0.0025, -0.9944)	11	4472
398	(-1.7953, 15.4089, -0.2264)	(0.0407, -0.0989, 0.0026, -0.9943)	11	4483
399	(-2.5344, 16.4727, -1.5843)	(0.0410, -0.1006, 0.0030, -0.9941)	11	4494
400	(-2.1062, 17.0828, -1.7180)	(0.0412, -0.1023, 0.0032, -0.9939)	11	4505
401	(-1.2586, 18.4440, -3.4526)	(0.0412, -0.1043, 0.0039, -0.9937)	11	4516
402	(-0.8365, 18.9262, -3.9555)	(0.0412, -0.1062, 0.0044, -0.9935)	11	4527
403	(1.6605, 19.9005, -4.0397)	(0.0408, -0.1082, 0.0049, -0.9933)	11	4538
404	(1.2918, 20.2572, -4.4748)	(0.0408, -0.1101, 0.0055, -0.9931)	11	4549
405	(0.8081, 19.3553, -3.7859)	(0.0408, -0.1118, 0.0059, -0.9929)	11	4561
406	(-0.7114, 19.5392, -3.6593)	(0.0410, -0.1137, 0.0063, -0.9926)	11	4572
407	(-0.1046, 19.8419, -3.7301)	(0.0410, -0.1156, 0.0067, -0.9924)	11	4583
408	(-1.9930, 18.9427, -3.1001)	(0.0415, -0.1173, 0.0070, -0.9922)	11	4594
409	(-1.8764, 20.1482, -3.4851)	(0.0418, -0.1195, 0.0075, -0.9919)	11	4605
410	(-3.4044, 20.8645, -4.1701)	(0.0424, -0.1216, 0.0080, -0.9916)	11	4616
411	(-3.1015, 21.9851, -3.1582)	(0.0427, -0.1240, 0.0082, -0.9913)	11	4627
412	(-2.8583, 23.1957, -3.3034)	(0.0429, -0.1264, 0.0086, -0.9910)	11	4638
413	(-2.8575, 23.2702, -2.7557)	(0.0432, -0.1286, 0.0088, -0.9907)	11	4650
414	(-2.1234, 23.8395, -1.8541)	(0.0432, -0.1310, 0.0090, -0.9904)	11	4661
415	(-1.1455, 22.3124, -2.1351)	(0.0432, -0.1328, 0.0094, -0.9902)	11	4672
416	(0.8644, 21.3524, -1.6354)	(0.0427, -0.1347, 0.0096, -0.9899)	11	4683
417	(0.0171, 20.9878, -1.4997)	(0.0429, -0.1366, 0.0098, -0.9896)	11	4694
418	(-0.8960, 21.0273, -2.2930)	(0.0431, -0.1386, 0.0102, -0.9894)	11	4705
419	(-1.4510, 23.2936, -1.7249)	(0.0433, -0.1413, 0.0103, -0.9890)	11	4716
420	(-0.8479, 24.2427, -2.9014)	(0.0434, -0.1438, 0.0108, -0.9886)	11	4727
421	(-0.5443, 25.6831, -1.1065)	(0.0433, -0.1465, 0.0108, -0.9882)	11	4738
422	(1.6539, 25.4670, -0.0789)	(0.0427, -0.1489, 0.0108, -0.9879)	11	4749
423	(3.3045, 24.3986, 1.2764)	(0.0421, -0.1511, 0.0106, -0.9876)	11	4761
424	(2.6378, 22.6248, 1.0681)	(0.0419, -0.1530, 0.0107, -0.9873)	11	4772
425	(2.6407, 21.6574, 1.3336)	(0.0416, -0.1550, 0.0106, -0.9870)	11	4783
426	(1.4855, 20.3109, 1.0610)	(0.0415, -0.1567, 0.0106, -0.9867)	11	4794
427	(1.3603, 20.0686, 1.2493)	(0.0414, -0.1586, 0.0105, -0.9864)	11	4805
428	(1.2404, 18.9487, -0.0092)	(0.0414, -0.1602, 0.0108, -0.9862)	11	4816
429	(1.6118, 17.1813, 0.0253)	(0.0412, -0.1615, 0.0109, -0.9859)	11	4827
430	(2.8341, 16.3189, -0.5043)	(0.0408, -0.1629, 0.0112, -0.9857)	11	4838
431	(5.4014, 13.8084, -1.3708)	(0.0400, -0.1638, 0.0116, -0.9856)	11	4849
432	(4.6724, 11.6073, -1.7534)	(0.0397, -0.1646, 0.0119, -0.9855)	11	4860
433	(4.8617, 8.9184, -2.2489)	(0.0392, -0.1651, 0.0123, -0.9854)	11	4872
434	(4.7468, 7.1620, -1.6640)	(0.0388, -0.1655, 0.0125, -0.9854)	11	4883
435	(5.8490, 3.3592, -2.9292)	(0.0382, -0.1651, 0.0131, -0.9854)	11	4894
436	(4.8218, 0.6585, -0.9210)	(0.0380, -0.1647, 0.0129, -0.9855)	11	4905
437	(3.7929, -3.1818, -1.3897)	(0.0378, -0.1638, 0.0132, -0.9857)	11	4916
438	(3.9815, -5.6958, -2.0089)	(0.0375, -0.1628, 0.0136, -0.9858)	11	4927
439	(5.1577, -12.4419, -4.4335)	(0.0370, -0.1610, 0.0142, -0.9862)	19	4947
440	(5.2854, -14.4243, -3.1754)	(0.0366, -0.1595, 0.0145, -0.9864)	9	4956
441	(6.7517, -17.5116, -5.0053)	(0.0359, -0.1574, 0.0152, -0.9868)	8	4964
442	(6.4619, -22.1079, -3.6361)	(0.0349, -0.1526, 0.0157, -0.9875)	10	4973
443	(7.0197, -26.5974, -5.6753)	(0.0342, -0.1491, 0.0168, -0.9881)	11	4984
444	(8.9751, -28.5319, -4.9727)	(0.0330, -0.1458, 0.0172, -0.9886)	11	4995
445	(9.5956, -32.4606, -6.4799)	(0.0322, -0.1416, 0.0183, -0.9892)	11	5006
446	(6.9186, -35.4624, -7.2639)	(0.0329, -0.1409, 0.0184, -0.9893)	11	5017
447	(6.4918, -37.3116, -8.0777)	(0.0325, -0.1370, 0.0192, -0.9898)	11	5028
448	(8.3840, -38.1823, -9.0382)	(0.0316, -0.1331, 0.0202, -0.9904)	11	5039
449	(8.5727, -40.9430, -9.9556)	(0.0310, -0.1287, 0.0213, -0.9910)	11	5050
450	(10.7100, -43.2017, -10.5285)	(0.0299, -0.1241, 0.0224, -0.9916)	11	5061
451	(11.5115, -45.5917, -11.2721)	(0.0290, -0.1193, 0.0236, -0.9922)	11	5072
452	(11.7607, -47.5669, -9.4082)	(0.0280, -0.1145, 0.0242, -0.9927)	11	5083
453	(10.9102, -49.0268, -9.3762)	(0.0273, -0.1095, 0.0251, -0.9933)	11	5094
454	(8.8386, -50.1175, -8.8619)	(0.0270, -0.1044, 0.0258, -0.9938)	11	5105
455	(6.1644, -53.6519, -8.8400)	(0.0270, -0.0986, 0.0265, -0.9944)	11	5116
456	(4.6410, -54.8902, -9.6630)	(0.0271, -0.0932, 0.0274, -0.9949)	11	5127
457	(3.0484, -54.5040, -11.6167)	(0.0274, -0.0879, 0.0288, -0.9953)	11	5138
458	(2.0746, -54.3067, -10.8856)	(0.0276, -0.0826, 0.0295, -0.9958)	11	5149
459	(2.2558, -52.7655, -10.0077)	(0.0276, -0.0777, 0.0303, -0.9961)	11	5160
460	(2.5059, -53.4783, -9.0788)	(0.0276, -0.0724, 0.0309, -0.9965)	11	5171
461	(1.9518, -49.9473, -6.3453)	(0.0276, -0.0682, 0.0310, -0.9968)	11	5182
462	(3.1720, -48.6432, -5.0995)	(0.0273, -0.0637, 0.0312, -0.9971)	11	5193
463	(1.0871, -45.4927, -5.9463)	(0.0278, -0.0598, 0.0318, -0.9973)	11	5205
464	(0.9629, -42.5926, -4.1166)	(0.0279, -0.0561, 0.0318, -0.9975)	11	5216
465	(1.3809, -39.2184, -2.9102)	(0.0278, -0.0528, 0.0319, -0.9977)	11	5227
466	(0.8337, -38.8698, -0.7246)	(0.0279, -0.0491, 0.0315, -0.9979)	11	5238
467	(1.8672, -36.7846, -0.1576)	(0.0276, -0.0459, 0.0313, -0.9981)	11	5249
468	(2.8443, -36.6900, 1.2906)	(0.0273, -0.0424, 0.0308, -0.9983)	11	5260
469	(3.0975, -38.1198, 2.9605)	(0.0270, -0.0384, 0.0302, -0.9984)	11	5271
470	(3.1692, -41.0889, 3.5693)	(0.0267, -0.0339, 0.0297, -0.9986)	11	5282
471	(3.1094, -42.9306, 2.8172)	(0.0265, -0.0294, 0.0295, -0.9988)	11	5293
472	(3.2274, -43.2110, 1.1807)	(0.0264, -0.0252, 0.0295, -0.9989)	11	5304
473	(2.5005, -43.0097, 2.0883)	(0.0264, -0.0210, 0.0291, -0.9990)	11	5315
474	(2.5593, -43.5575, 2.1621)	(0.0262, -0.0167, 0.0288, -0.9991)	11	5326
475	(3.6016, -43.8148, 4.2923)	(0.0259, -0.0124, 0.0279, -0.9992)	11	5338
476	(3.0035, -46.5851, 5.6885)	(0.0258, -0.0075, 0.0271, -0.9993)	11	5349
477	(3.3137, -48.8966, 5.9801)	(0.0256, -0.0025, 0.0264, -0.9993)	11	5360
478	(2.4672, -51.4409, 6.7032)	(0.0257, 0.0029, 0.0255, -0.9993)	11	5371
479	(2.1666, -53.0350, 6.3129)	(0.0256, 0.0083, 0.0248, -0.9993)	11	5382
480	(2.8387, -53.3310, 6.6201)	(0.0254, 0.0135, 0.0241, -0.9993)	11	5393
481	(3.7451, -52.1344, 5.4950)	(0.0250, 0.0184, 0.0236, -0.9992)	11	5404
482	(4.7852, -52.8591, 5.8097)	(0.0245, 0.0237, 0.0229, -0.9992)	11	5415
483	(4.6015, -52.3558, 6.3493)	(0.0242, 0.0287, 0.0220, -0.9991)	11	5426
484	(5.5913, -54.9429, 7.9201)	(0.0237, 0.0345, 0.0208, -0.9989)	11	5438
485	(5.2942, -57.0619, 8.6960)	(0.0233, 0.0404, 0.0197, -0.9987)	11	5448
486	(5.4197, -59.8825, 7.6541)	(0.0229, 0.0467, 0.0190, -0.9985)	11	5460
487	(5.9070, -59.9474, 7.5338)	(0.0224, 0.0524, 0.0182, -0.9982)	11	5471
488	(6.6405, -59.5727, 7.8903)	(0.0218, 0.0581, 0.0171, -0.9979)	11	5482
489	(7.3130, -61.0538, 6.8198)	(0.0211, 0.0643, 0.0165, -0.9976)	11	5493
490	(7.8645, -63.1705, 7.6560)	(0.0204, 0.0708, 0.0153, -0.9972)	11	5504
491	(7.5043, -63.4716, 7.7832)	(0.0198, 0.0770, 0.0144, -0.9967)	11	5515
492	(5.0639, -64.8312, 6.9655)	(0.0198, 0.0835, 0.0137, -0.9962)	11	5526
493	(4.1390, -62.5414, 5.9495)	(0.0196, 0.0892, 0.0131, -0.9957)	11	5538
494	(4.1917, -59.5868, 4.3682)	(0.0193, 0.0944, 0.0128, -0.9953)	11	5549
495	(2.2274, -55.7509, 4.5369)	(0.0195, 0.0992, 0.0123, -0.9948)	11	5560
496	(4.1761, -53.1885, 4.6054)	(0.0189, 0.1039, 0.0117, -0.9943)	11	5571
497	(4.7785, -50.7404, 5.0405)	(0.0184, 0.1084, 0.0111, -0.9939)	11	5582
498	(7.3413, -50.1690, 5.9310)	(0.0175, 0.1132, 0.0102, -0.9934)	11	5593
499	(5.8077, -46.5727, 6.1090)	(0.0173, 0.1172, 0.0095, -0.9929)	11	5604
500	(5.9836, -43.9681, 5.5697)	(0.0168, 0.1211, 0.0090, -0.9925)	11	5615
501	(3.0447, -40.1276, 5.7412)	(0.0170, 0.1243, 0.0083, -0.9921)	11	5626
502	(4.0710, -34.9924, 6.5500)	(0.0165, 0.1268, 0.0075, -0.9918)	11	5638
503	(3.6979, -31.8073, 7.5223)	(0.0164, 0.1293, 0.0066, -0.9914)	11	5649
504	(2.5927, -29.2293, 5.5229)	(0.0164, 0.1317, 0.0064, -0.9911)	11	5660
505	(2.7705, -25.9143, 6.9200)	(0.0162, 0.1336, 0.0054, -0.9909)	11	5671
506	(1.2371, -23.3164, 5.8939)	(0.0165, 0.1355, 0.0051, -0.9906)	11	5682
507	(-0.1744, -19.5766, 4.1809)	(0.0167, 0.1368, 0.0050, -0.9904)	11	5693
508	(-1.8355, -14.6840, 2.3195)	(0.0172, 0.1374, 0.0052, -0.9903)	11	5704
509	(-5.3886, -10.7946, 2.1315)	(0.0184, 0.1379, 0.0052, -0.9903)	11	5715
510	(-6.5520, -9.5444, 0.9541)	(0.0192, 0.1386, 0.0054, -0.9902)	11	5727
511	(-10.0274, -8.3679, 1.8559)	(0.0208, 0.1391, 0.0053, -0.9901)	11	5738
512	(-9.2946, -9.2543, 3.2102)	(0.0216, 0.1401, 0.0049, -0.9899)	11	5749
513	(-9.5896, -11.6612, 4.7183)	(0.0228, 0.1416, 0.0043, -0.9897)	11	5760
514	(-7.5038, -14.8599, 5.9952)	(0.0233, 0.1436, 0.0036, -0.9894)	11	5771
515	(-6.0952, -17.0674, 5.1832)	(0.0237, 0.1456, 0.0033, -0.9891)	11	5782
516	(-5.6037, -18.5848, 5.3954)	(0.0242, 0.1477, 0.0027, -0.9887)	11	5793
517	(-5.4200, -18.9584, 5.0362)	(0.0248, 0.1496, 0.0023, -0.9884)	11	5804
518	(-5.1118, -20.4747, 5.3119)	(0.0253, 0.1518, 0.0018, -0.9881)	11	5815
519	(-6.1578, -18.6290, 3.3270)	(0.0261, 0.1533, 0.0019, -0.9878)	11	5826
520	(-7.6858, -17.5348, 3.1894)	(0.0272, 0.1548, 0.0017, -0.9876)	11	5838
521	(-8.4805, -15.6980, 3.7610)	(0.0282, 0.1560, 0.0014, -0.9874)	11	5849
522	(-9.0940, -15.6401, 3.8246)	(0.0292, 0.1574, 0.0011, -0.9871)	11	5860
523	(-8.2996, -15.3507, 2.8439)	(0.0299, 0.1588, 0.0011, -0.9869)	11	5871
524	(-5.7418, -14.1540, 1.8970)	(0.0302, 0.1599, 0.0011, -0.9867)	11	5882
525	(-5.8698, -13.1097, 2.2997)	(0.0309, 0.1610, 0.0009, -0.9865)	11	5893
526	(-4.2896, -10.8137, 1.1561)	(0.0310, 0.1616, 0.0010, -0.9864)	11	5904
527	(-4.1802, -7.4947, -0.2440)	(0.0313, 0.1618, 0.0013, -0.9863)	11	5915
528	(-2.4200, -2.7935, 0.0222)	(0.0311, 0.1612, 0.0012, -0.9864)	11	5926
529	(-1.4575, 2.5092, 0.6333)	(0.0311, 0.1603, 0.0011, -0.9866)	11	5937
530	(-0.7312, 5.8742, 1.1125)	(0.0311, 0.1591, 0.0010, -0.9868)	11	5948
531	(0.7740, 11.9813, 1.8373)	(0.0309, 0.1568, 0.0007, -0.9871)	11	5960
532	(2.1619, 19.0640, 2.4227)	(0.0305, 0.1539, 0.0003, -0.9876)	12	5971
533	(4.5761, 28.7085, 3.3767)	(0.0295, 0.1473, -0.0005, -0.9887)	21	5992
534	(4.5090, 31.6051, 2.0429)	(0.0291, 0.1437, -0.0004, -0.9892)	9	6000
535	(5.9631, 35.5285, 3.1723)	(0.0284, 0.1394, -0.0009, -0.9898)	7	6008
536	(4.8573, 39.2236, 2.3116)	(0.0282, 0.1348, -0.0008, -0.9905)	9	6017
537	(4.7259, 40.6060, 1.3689)	(0.0278, 0.1305, -0.0007, -0.9911)	11	6028
538	(4.2943, 43.5888, 1.4358)	(0.0274, 0.1255, -0.0007, -0.9917)	11	6039
