Missile Rate 3.00 Missile Speed 0.20 
Line_#	VR_Velocity	VR_Orientation	DeltaTime	TotalTime
271	(-0.5225, -0.6933, -1.4601)	(0.1263, -0.1475, -0.0197, -0.9808)	11	3593
272	(-0.8854, 0.6000, -0.6328)	(0.1264, -0.1475, -0.0197, -0.9807)	11	3604
273	(-0.3376, -0.2345, -0.0684)	(0.1264, -0.1474, -0.0197, -0.9808)	11	3615
274	(-0.0907, -0.7365, -0.5452)	(0.1265, -0.1473, -0.0196, -0.9808)	11	3626
275	(-0.2094, -0.6522, 0.4774)	(0.1266, -0.1472, -0.0196, -0.9808)	11	3637
276	(-0.8224, -1.4017, -0.2894)	(0.1267, -0.1471, -0.0196, -0.9808)	11	3648
277	(-1.4291, -1.5791, 0.0191)	(0.1269, -0.1469, -0.0197, -0.9808)	11	3659
278	(-1.8617, -0.2905, 0.3548)	(0.1270, -0.1469, -0.0197, -0.9808)	11	3671
279	(-1.8014, -0.8881, -1.9387)	(0.1272, -0.1467, -0.0194, -0.9808)	11	3681
280	(-1.6202, 0.2112, -1.6582)	(0.1273, -0.1467, -0.0193, -0.9808)	11	3692
281	(-0.2176, 0.8784, -1.8588)	(0.1273, -0.1468, -0.0191, -0.9808)	11	3704
282	(-0.1603, 1.3789, -1.1998)	(0.1274, -0.1468, -0.0190, -0.9807)	11	3715
283	(1.4865, 1.0853, -0.8326)	(0.1272, -0.1468, -0.0188, -0.9808)	11	3726
284	(2.0343, -0.0074, -0.5662)	(0.1271, -0.1468, -0.0187, -0.9808)	11	3737
285	(1.8504, 0.2994, -0.3945)	(0.1269, -0.1468, -0.0187, -0.9808)	11	3748
286	(1.9724, 1.8176, -0.6028)	(0.1266, -0.1470, -0.0186, -0.9808)	11	3759
287	(3.1967, 0.9794, 0.0169)	(0.1262, -0.1470, -0.0185, -0.9809)	11	3770
288	(3.1328, 0.5328, -1.0723)	(0.1259, -0.1469, -0.0183, -0.9809)	11	3781
289	(4.6557, 1.7007, -0.6083)	(0.1252, -0.1472, -0.0181, -0.9810)	11	3792
290	(3.9234, 0.9051, -0.8361)	(0.1250, -0.1471, -0.0180, -0.9810)	11	3803
291	(3.5550, 1.2645, -1.1454)	(0.1247, -0.1471, -0.0178, -0.9811)	11	3815
292	(4.2392, -1.5903, -0.8497)	(0.1242, -0.1467, -0.0178, -0.9812)	11	3826
293	(4.1707, 0.3485, -1.1917)	(0.1239, -0.1469, -0.0176, -0.9812)	11	3837
294	(3.8726, -1.5226, -0.6040)	(0.1236, -0.1465, -0.0176, -0.9813)	11	3848
295	(4.8476, -2.5826, -1.8039)	(0.1229, -0.1460, -0.0172, -0.9815)	11	3859
296	(4.9669, -2.5311, -2.3545)	(0.1224, -0.1457, -0.0169, -0.9816)	11	3870
297	(5.5829, -3.6899, -2.5160)	(0.1218, -0.1451, -0.0166, -0.9817)	11	3881
298	(5.7041, -3.8690, -2.3297)	(0.1212, -0.1447, -0.0164, -0.9819)	11	3892
299	(5.5864, -4.1563, -1.2881)	(0.1207, -0.1443, -0.0164, -0.9820)	11	3904
300	(6.8086, -5.5204, -2.5399)	(0.1199, -0.1435, -0.0159, -0.9822)	11	3915
301	(6.3803, -6.1262, -2.4692)	(0.1195, -0.1429, -0.0157, -0.9824)	11	3926
302	(5.1592, -5.6914, -1.8623)	(0.1191, -0.1425, -0.0156, -0.9825)	11	3937
303	(5.3417, -6.1376, -2.9522)	(0.1186, -0.1418, -0.0151, -0.9826)	11	3948
304	(6.0741, -5.0871, -2.3062)	(0.1178, -0.1414, -0.0149, -0.9828)	11	3959
305	(6.7471, -7.1277, -3.8459)	(0.1171, -0.1403, -0.0143, -0.9831)	11	3970
306	(7.9693, -7.4314, -3.6661)	(0.1162, -0.1395, -0.0139, -0.9833)	11	3981
307	(9.1303, -8.5857, -3.6462)	(0.1152, -0.1385, -0.0135, -0.9835)	11	3992
308	(10.1088, -10.4840, -4.1543)	(0.1141, -0.1372, -0.0130, -0.9839)	11	4004
309	(11.5116, -9.1829, -3.3323)	(0.1129, -0.1365, -0.0127, -0.9841)	11	4014
310	(11.7003, -11.0656, -3.0546)	(0.1118, -0.1351, -0.0125, -0.9844)	11	4026
311	(13.4719, -11.5041, -3.6001)	(0.1102, -0.1339, -0.0119, -0.9848)	11	4037
312	(13.6497, -12.4391, -4.7946)	(0.1090, -0.1325, -0.0113, -0.9851)	11	4048
313	(16.3394, -12.6139, -4.5587)	(0.1070, -0.1313, -0.0108, -0.9855)	11	4059
314	(16.5802, -12.5539, -4.4405)	(0.1054, -0.1301, -0.0104, -0.9858)	11	4070
315	(19.0901, -14.2532, -4.2877)	(0.1031, -0.1285, -0.0099, -0.9863)	11	4081
316	(21.0384, -13.9433, -4.3626)	(0.1008, -0.1272, -0.0093, -0.9867)	11	4092
317	(23.9739, -15.6910, -3.5466)	(0.0980, -0.1254, -0.0090, -0.9872)	11	4104
318	(26.6596, -16.4697, -3.1727)	(0.0950, -0.1238, -0.0086, -0.9877)	11	4115
319	(28.9851, -17.6791, -2.8462)	(0.0918, -0.1219, -0.0081, -0.9883)	11	4126
320	(32.4577, -17.9466, -4.0695)	(0.0881, -0.1201, -0.0072, -0.9888)	11	4137
321	(34.9668, -19.1533, -3.6293)	(0.0844, -0.1181, -0.0067, -0.9894)	11	4148
322	(38.2590, -20.1336, -4.1684)	(0.0802, -0.1160, -0.0058, -0.9900)	11	4159
323	(40.9492, -20.9917, -4.5823)	(0.0759, -0.1139, -0.0050, -0.9906)	11	4170
324	(43.7560, -21.9495, -4.0221)	(0.0712, -0.1117, -0.0043, -0.9912)	11	4181
325	(45.8365, -23.4548, -3.3285)	(0.0665, -0.1093, -0.0037, -0.9918)	11	4192
326	(47.2469, -25.4523, -2.8691)	(0.0618, -0.1065, -0.0032, -0.9924)	11	4204
327	(46.5731, -26.1190, -5.4107)	(0.0575, -0.1039, -0.0020, -0.9929)	11	4215
328	(45.4063, -25.9667, -6.8062)	(0.0534, -0.1013, -0.0009, -0.9934)	11	4226
329	(44.0079, -26.5876, -7.4017)	(0.0495, -0.0985, 0.0001, -0.9939)	11	4237
330	(41.8718, -27.3173, -7.1347)	(0.0459, -0.0957, 0.0010, -0.9944)	11	4248
331	(40.7783, -27.4903, -6.5845)	(0.0422, -0.0930, 0.0017, -0.9948)	11	4259
332	(41.5699, -27.4187, -6.2222)	(0.0381, -0.0903, 0.0025, -0.9952)	11	4270
333	(41.6947, -28.4336, -5.2239)	(0.0342, -0.0874, 0.0031, -0.9956)	11	4282
334	(41.1473, -28.6534, -3.9422)	(0.0304, -0.0846, 0.0035, -0.9959)	11	4293
335	(41.3974, -29.5487, -3.2556)	(0.0264, -0.0816, 0.0039, -0.9963)	11	4304
336	(40.7949, -30.4315, -1.6514)	(0.0225, -0.0785, 0.0040, -0.9967)	11	4315
337	(39.2698, -30.4347, -1.7098)	(0.0191, -0.0755, 0.0045, -0.9970)	11	4326
338	(38.1677, -31.0757, -3.2782)	(0.0156, -0.0723, 0.0052, -0.9972)	11	4337
339	(35.7835, -29.7589, -4.2073)	(0.0126, -0.0695, 0.0060, -0.9975)	11	4348
340	(33.7707, -30.8981, -6.0033)	(0.0097, -0.0663, 0.0071, -0.9977)	11	4359
341	(32.4269, -29.7962, -5.7813)	(0.0069, -0.0636, 0.0078, -0.9979)	11	4371
342	(29.1966, -30.0166, -4.3658)	(0.0047, -0.0605, 0.0082, -0.9981)	11	4382
343	(26.9341, -29.4969, -5.6510)	(0.0025, -0.0577, 0.0091, -0.9983)	11	4393
344	(26.1395, -29.1600, -4.0080)	(0.0002, -0.0549, 0.0094, -0.9984)	11	4404
345	(24.7407, -29.3499, -4.2460)	(-0.0020, -0.0520, 0.0100, -0.9986)	11	4415
346	(24.1226, -27.8377, -4.6980)	(-0.0041, -0.0495, 0.0106, -0.9987)	11	4426
347	(22.0446, -27.5587, -5.7329)	(-0.0058, -0.0469, 0.0114, -0.9988)	11	4437
348	(22.2863, -25.6063, -5.7158)	(-0.0080, -0.0447, 0.0120, -0.9989)	11	4448
349	(22.6515, -24.7482, -5.4882)	(-0.0102, -0.0424, 0.0126, -0.9990)	11	4459
350	(21.5445, -22.2538, -5.4723)	(-0.0120, -0.0407, 0.0132, -0.9990)	11	4470
351	(19.7745, -20.8619, -5.8613)	(-0.0136, -0.0389, 0.0140, -0.9991)	11	4481
352	(19.7050, -17.1729, -4.3565)	(-0.0154, -0.0378, 0.0143, -0.9991)	11	4493
353	(18.4250, -16.1260, -3.7618)	(-0.0170, -0.0363, 0.0148, -0.9991)	11	4504
354	(16.8904, -14.4834, -3.6703)	(-0.0184, -0.0351, 0.0152, -0.9991)	11	4515
355	(16.8957, -14.6102, -0.9905)	(-0.0201, -0.0336, 0.0150, -0.9991)	11	4526
356	(16.7161, -12.5652, 0.7307)	(-0.0217, -0.0327, 0.0148, -0.9991)	11	4537
357	(16.0399, -11.9963, 1.6937)	(-0.0232, -0.0315, 0.0146, -0.9991)	11	4548
358	(15.1293, -11.4867, 2.8474)	(-0.0245, -0.0305, 0.0142, -0.9991)	11	4559
359	(11.5906, -11.0073, 2.7223)	(-0.0251, -0.0294, 0.0141, -0.9992)	11	4570
360	(8.8441, -10.7034, 2.9073)	(-0.0255, -0.0284, 0.0138, -0.9992)	11	4581
361	(5.9099, -9.5062, 2.0394)	(-0.0256, -0.0277, 0.0138, -0.9992)	11	4592
362	(2.6147, -10.0548, 2.0029)	(-0.0253, -0.0266, 0.0136, -0.9992)	11	4604
363	(2.7337, -9.9474, 1.3883)	(-0.0255, -0.0257, 0.0136, -0.9993)	11	4615
364	(2.8563, -9.8640, -0.3699)	(-0.0258, -0.0247, 0.0140, -0.9993)	11	4626
365	(3.0370, -10.6499, -2.9117)	(-0.0261, -0.0236, 0.0148, -0.9993)	11	4637
366	(5.3503, -9.8609, -3.3634)	(-0.0270, -0.0228, 0.0152, -0.9993)	11	4648
367	(4.9872, -11.0722, -2.9718)	(-0.0275, -0.0214, 0.0155, -0.9993)	11	4659
368	(2.9171, -13.3340, -3.1661)	(-0.0275, -0.0197, 0.0160, -0.9993)	11	4670
369	(0.9032, -13.4795, -4.2499)	(-0.0273, -0.0184, 0.0166, -0.9993)	11	4681
370	(-2.3216, -14.3924, -3.9188)	(-0.0265, -0.0169, 0.0169, -0.9994)	11	4692
371	(-5.1866, -14.4376, -3.1773)	(-0.0255, -0.0154, 0.0171, -0.9994)	11	4704
372	(-3.3574, -15.6860, -4.6791)	(-0.0255, -0.0137, 0.0179, -0.9994)	11	4715
373	(-3.4143, -16.0574, -4.9175)	(-0.0251, -0.0121, 0.0184, -0.9994)	11	4726
374	(-2.0712, -17.1683, -5.5683)	(-0.0251, -0.0103, 0.0191, -0.9995)	11	4737
375	(0.5444, -17.7088, -5.5651)	(-0.0255, -0.0085, 0.0196, -0.9994)	11	4748
376	(1.5278, -18.7380, -5.3013)	(-0.0259, -0.0066, 0.0201, -0.9994)	11	4759
377	(4.4538, -18.9626, -4.4530)	(-0.0267, -0.0048, 0.0205, -0.9994)	11	4770
378	(5.3059, -19.1741, -5.8527)	(-0.0273, -0.0029, 0.0214, -0.9994)	11	4781
379	(6.6479, -17.1014, -5.8985)	(-0.0282, -0.0017, 0.0220, -0.9994)	11	4792
380	(8.8938, -15.6153, -7.7599)	(-0.0294, -0.0004, 0.0231, -0.9993)	11	4804
381	(10.7243, -14.0926, -7.8589)	(-0.0307, 0.0009, 0.0240, -0.9992)	11	4815
382	(13.5206, -13.6708, -11.1020)	(-0.0325, 0.0021, 0.0256, -0.9991)	11	4826
383	(16.9972, -12.8868, -11.8602)	(-0.0348, 0.0033, 0.0270, -0.9990)	11	4837
384	(18.5735, -11.1992, -12.8141)	(-0.0369, 0.0041, 0.0284, -0.9989)	11	4848
385	(16.7426, -10.4773, -12.9434)	(-0.0383, 0.0050, 0.0297, -0.9988)	11	4859
386	(13.2066, -9.9015, -11.4802)	(-0.0390, 0.0058, 0.0306, -0.9988)	11	4870
387	(10.1520, -7.0152, -10.1336)	(-0.0395, 0.0059, 0.0314, -0.9987)	11	4881
388	(7.9541, -6.2238, -10.2003)	(-0.0399, 0.0064, 0.0325, -0.9987)	11	4892
389	(8.7456, -5.1585, -8.5823)	(-0.0410, 0.0067, 0.0331, -0.9986)	11	4904
390	(10.3351, -4.8863, -7.4369)	(-0.0423, 0.0073, 0.0336, -0.9985)	11	4915
391	(12.2884, -5.4610, -6.0295)	(-0.0439, 0.0080, 0.0340, -0.9984)	11	4926
392	(16.3230, -6.2831, -4.8064)	(-0.0461, 0.0089, 0.0343, -0.9983)	11	4937
393	(18.4663, -8.3544, -1.9107)	(-0.0483, 0.0102, 0.0341, -0.9982)	11	4948
394	(20.7368, -11.1613, 0.5704)	(-0.0507, 0.0119, 0.0337, -0.9981)	11	4959
395	(17.9369, -12.3116, 4.0113)	(-0.0520, 0.0134, 0.0328, -0.9980)	11	4970
396	(11.8431, -11.9961, 7.6725)	(-0.0521, 0.0146, 0.0315, -0.9980)	11	4982
397	(4.4681, -14.0966, 9.7444)	(-0.0514, 0.0164, 0.0303, -0.9981)	11	4993
398	(-1.0773, -12.4261, 11.1286)	(-0.0504, 0.0173, 0.0291, -0.9982)	11	5004
399	(-8.3362, -12.0754, 11.0856)	(-0.0483, 0.0185, 0.0281, -0.9983)	11	5015
400	(-11.7535, -11.7083, 11.3286)	(-0.0466, 0.0195, 0.0270, -0.9984)	11	5026
401	(-14.9295, -12.1470, 10.7976)	(-0.0447, 0.0208, 0.0262, -0.9984)	11	5037
402	(-14.0750, -12.5839, 10.3805)	(-0.0435, 0.0221, 0.0254, -0.9985)	11	5048
403	(-14.3805, -12.9156, 9.0495)	(-0.0421, 0.0234, 0.0247, -0.9985)	11	5059
404	(-15.6550, -13.4369, 10.4653)	(-0.0404, 0.0248, 0.0235, -0.9986)	11	5070
405	(-17.2402, -14.5958, 10.4304)	(-0.0385, 0.0263, 0.0225, -0.9987)	11	5081
406	(-19.8613, -14.7932, 12.6330)	(-0.0361, 0.0277, 0.0210, -0.9987)	11	5093
407	(-22.1764, -13.6597, 14.6878)	(-0.0335, 0.0288, 0.0193, -0.9988)	11	5104
408	(-24.8002, -14.2056, 15.0097)	(-0.0306, 0.0302, 0.0179, -0.9989)	11	5115
409	(-26.5104, -13.8517, 14.5214)	(-0.0277, 0.0314, 0.0168, -0.9990)	11	5126
410	(-27.4823, -14.5107, 15.0867)	(-0.0248, 0.0328, 0.0153, -0.9990)	11	5137
411	(-27.4804, -14.7357, 15.8177)	(-0.0221, 0.0342, 0.0138, -0.9991)	11	5148
412	(-27.5438, -14.8693, 15.4602)	(-0.0194, 0.0356, 0.0125, -0.9991)	11	5159
413	(-25.8307, -16.1265, 16.2699)	(-0.0171, 0.0373, 0.0109, -0.9991)	11	5170
414	(-23.6343, -16.1162, 16.6294)	(-0.0152, 0.0389, 0.0092, -0.9991)	11	5181
415	(-22.8987, -16.9132, 16.5174)	(-0.0131, 0.0406, 0.0078, -0.9991)	11	5192
416	(-21.5569, -17.1556, 16.3410)	(-0.0113, 0.0424, 0.0063, -0.9990)	11	5203
417	(-19.7852, -17.9705, 15.3168)	(-0.0097, 0.0442, 0.0050, -0.9990)	11	5214
418	(-19.3027, -16.8291, 14.3142)	(-0.0079, 0.0456, 0.0038, -0.9989)	11	5226
419	(-17.4159, -15.5728, 13.2479)	(-0.0065, 0.0469, 0.0028, -0.9989)	11	5237
420	(-15.5266, -14.1573, 13.7630)	(-0.0053, 0.0481, 0.0014, -0.9988)	11	5248
421	(-13.0243, -15.2528, 13.7777)	(-0.0044, 0.0497, 0.0001, -0.9988)	11	5259
422	(-12.1777, -13.5852, 11.9168)	(-0.0033, 0.0508, -0.0007, -0.9987)	11	5270
423	(-9.7355, -14.0185, 11.3120)	(-0.0027, 0.0522, -0.0016, -0.9986)	11	5281
424	(-9.1296, -13.9798, 10.3941)	(-0.0019, 0.0536, -0.0024, -0.9986)	11	5292
425	(-11.5124, -13.2707, 9.4144)	(-0.0004, 0.0548, -0.0030, -0.9985)	11	5303
426	(-14.0748, -13.3298, 9.4803)	(0.0014, 0.0561, -0.0038, -0.9984)	11	5315
427	(-15.3579, -13.3265, 6.9899)	(0.0031, 0.0573, -0.0040, -0.9983)	11	5326
428	(-16.2258, -9.0985, 5.3226)	(0.0048, 0.0575, -0.0041, -0.9983)	11	5337
429	(-17.8269, -6.3648, 2.0458)	(0.0067, 0.0576, -0.0037, -0.9983)	11	5348
430	(-16.6203, -4.3996, -3.1057)	(0.0081, 0.0577, -0.0025, -0.9983)	11	5359
431	(-13.6386, -6.5887, -8.8538)	(0.0088, 0.0588, -0.0007, -0.9982)	11	5370
432	(-9.4217, -8.5551, -9.7990)	(0.0090, 0.0600, 0.0005, -0.9982)	11	5381
433	(-5.9436, -10.2597, -9.9580)	(0.0089, 0.0613, 0.0014, -0.9981)	11	5392
434	(-3.3152, -11.1039, -9.7027)	(0.0087, 0.0626, 0.0023, -0.9980)	11	5403
435	(0.5852, -12.1413, -10.0021)	(0.0079, 0.0640, 0.0032, -0.9979)	11	5415
436	(2.9666, -12.9254, -9.8675)	(0.0072, 0.0654, 0.0041, -0.9978)	11	5426
437	(4.1226, -12.7004, -10.6706)	(0.0066, 0.0666, 0.0052, -0.9977)	11	5437
438	(4.4274, -13.1902, -10.8447)	(0.0060, 0.0679, 0.0063, -0.9977)	11	5448
439	(4.0626, -10.9763, -9.7899)	(0.0055, 0.0687, 0.0070, -0.9976)	11	5459
440	(2.9036, -11.9832, -8.6106)	(0.0054, 0.0701, 0.0077, -0.9975)	11	5470
441	(4.6751, -11.9214, -8.4969)	(0.0046, 0.0713, 0.0085, -0.9974)	11	5481
442	(4.3076, -11.4876, -8.2586)	(0.0041, 0.0723, 0.0092, -0.9973)	11	5492
443	(5.7104, -10.4402, -7.7976)	(0.0033, 0.0732, 0.0099, -0.9973)	11	5504
444	(8.8243, -10.3664, -7.1962)	(0.0019, 0.0742, 0.0105, -0.9972)	11	5514
445	(9.1867, -7.7214, -6.0950)	(0.0009, 0.0746, 0.0108, -0.9972)	11	5525
446	(10.1641, -6.5622, -3.0150)	(-0.0003, 0.0750, 0.0104, -0.9971)	11	5537
447	(10.2285, -6.2922, 1.1096)	(-0.0012, 0.0756, 0.0096, -0.9971)	11	5548
448	(9.0761, -6.6047, 3.7392)	(-0.0018, 0.0762, 0.0087, -0.9971)	11	5559
449	(7.3689, -5.6505, 5.6700)	(-0.0021, 0.0765, 0.0078, -0.9970)	11	5570
450	(4.4411, -6.5757, 5.3941)	(-0.0021, 0.0772, 0.0073, -0.9970)	11	5581
451	(2.4227, -4.6412, 4.6917)	(-0.0020, 0.0772, 0.0069, -0.9970)	11	5592
452	(1.9931, -2.6959, 4.4135)	(-0.0021, 0.0771, 0.0065, -0.9970)	11	5603
453	(0.4681, -2.4498, 4.7734)	(-0.0019, 0.0774, 0.0060, -0.9970)	11	5614
454	(1.0184, -3.1379, 6.8565)	(-0.0019, 0.0778, 0.0050, -0.9970)	11	5626
455	(-0.0719, -2.3967, 7.3310)	(-0.0016, 0.0779, 0.0043, -0.9969)	11	5637
456	(-1.3474, -3.6768, 10.2265)	(-0.0011, 0.0785, 0.0028, -0.9969)	11	5648
457	(-3.9118, -2.1979, 11.2969)	(-0.0002, 0.0785, 0.0016, -0.9969)	11	5659
458	(-2.8015, -6.5327, 10.5915)	(0.0000, 0.0800, 0.0007, -0.9968)	11	5670
459	(-2.6769, -8.7392, 9.9034)	(0.0003, 0.0812, -0.0002, -0.9967)	11	5681
460	(-2.1204, -11.1128, 9.9496)	(0.0005, 0.0826, -0.0012, -0.9966)	11	5692
461	(-2.4210, -12.1410, 10.3374)	(0.0009, 0.0840, -0.0022, -0.9965)	11	5703
462	(-4.3742, -13.7550, 9.0942)	(0.0018, 0.0856, -0.0028, -0.9963)	11	5714
463	(-5.7140, -13.0476, 10.9717)	(0.0027, 0.0867, -0.0041, -0.9962)	11	5726
464	(-6.9915, -13.7274, 10.5658)	(0.0037, 0.0882, -0.0050, -0.9961)	11	5737
465	(-9.4959, -14.2847, 10.3384)	(0.0051, 0.0896, -0.0058, -0.9959)	11	5748
466	(-10.0370, -15.0582, 11.1508)	(0.0063, 0.0912, -0.0069, -0.9958)	11	5759
467	(-11.1411, -15.4101, 8.9072)	(0.0076, 0.0928, -0.0073, -0.9956)	11	5770
468	(-10.7710, -17.0047, 8.4520)	(0.0087, 0.0947, -0.0080, -0.9954)	11	5781
469	(-9.0574, -19.6396, 7.7050)	(0.0094, 0.0971, -0.0085, -0.9952)	11	5792
470	(-7.7799, -21.2162, 5.0558)	(0.0101, 0.0994, -0.0084, -0.9950)	11	5804
471	(-6.8612, -23.9553, 2.1279)	(0.0105, 0.1021, -0.0080, -0.9947)	11	5815
472	(-6.4346, -26.0590, 0.5902)	(0.0110, 0.1050, -0.0078, -0.9944)	11	5826
473	(-7.5893, -28.5894, -0.9972)	(0.0119, 0.1081, -0.0073, -0.9940)	11	5837
474	(-6.5512, -29.9615, -2.6201)	(0.0123, 0.1113, -0.0068, -0.9937)	11	5848
475	(-5.9365, -31.5133, -4.0493)	(0.0128, 0.1146, -0.0062, -0.9933)	11	5859
476	(-7.3978, -34.7635, -5.0149)	(0.0137, 0.1185, -0.0055, -0.9928)	11	5870
477	(-6.1753, -36.0654, -6.0277)	(0.0139, 0.1222, -0.0048, -0.9924)	11	5881
478	(-4.5839, -37.0259, -5.5268)	(0.0141, 0.1260, -0.0043, -0.9919)	11	5892
479	(-3.2988, -39.2670, -4.9362)	(0.0142, 0.1302, -0.0040, -0.9914)	11	5904
480	(-1.9546, -40.6773, -5.3980)	(0.0141, 0.1343, -0.0034, -0.9908)	11	5915
481	(-1.9541, -41.1084, -5.7554)	(0.0143, 0.1384, -0.0029, -0.9903)	11	5926
482	(-0.5502, -41.1786, -6.1871)	(0.0140, 0.1424, -0.0023, -0.9897)	11	5937
483	(-0.8506, -42.2641, -5.7983)	(0.0140, 0.1466, -0.0019, -0.9891)	11	5948
484	(1.3392, -42.6404, -6.4035)	(0.0135, 0.1507, -0.0013, -0.9885)	11	5959
485	(-0.1804, -42.3351, -6.2221)	(0.0137, 0.1547, -0.0008, -0.9879)	11	5970
486	(0.3071, -43.5200, -4.6208)	(0.0134, 0.1590, -0.0006, -0.9872)	11	5981
487	(2.0830, -46.0995, -5.7296)	(0.0128, 0.1639, 0.0000, -0.9864)	11	5992
488	(2.6951, -47.4260, -5.1555)	(0.0123, 0.1687, 0.0003, -0.9856)	11	6004
489	(5.1451, -48.6465, -2.6439)	(0.0114, 0.1735, 0.0000, -0.9848)	11	6015
490	(7.4598, -48.6604, -3.4399)	(0.0103, 0.1782, 0.0002, -0.9839)	11	6026
491	(9.2875, -45.6684, -3.0765)	(0.0090, 0.1820, 0.0001, -0.9833)	11	6037
492	(8.4268, -43.9247, -4.2075)	(0.0083, 0.1859, 0.0006, -0.9825)	11	6048
493	(7.6791, -39.4511, -5.6341)	(0.0075, 0.1890, 0.0012, -0.9820)	11	6059
494	(4.1915, -37.2883, -6.8229)	(0.0075, 0.1921, 0.0020, -0.9813)	11	6070
495	(-0.8146, -32.8000, -7.5680)	(0.0082, 0.1945, 0.0030, -0.9809)	11	6081
496	(-3.0820, -28.7685, -6.7902)	(0.0088, 0.1966, 0.0036, -0.9804)	11	6092
497	(-6.2034, -24.9821, -6.1881)	(0.0099, 0.1984, 0.0042, -0.9801)	11	6104
498	(-8.5914, -20.6984, -5.1119)	(0.0111, 0.1997, 0.0047, -0.9798)	11	6115
499	(-8.4147, -17.7028, -4.7495)	(0.0118, 0.2009, 0.0053, -0.9795)	11	6126
500	(-7.3886, -13.3884, -5.1426)	(0.0123, 0.2014, 0.0059, -0.9794)	11	6137
501	(-5.9376, -8.7480, -4.7542)	(0.0125, 0.2014, 0.0063, -0.9794)	11	6148
502	(-5.2802, -3.6363, -5.0422)	(0.0128, 0.2009, 0.0069, -0.9795)	11	6159
503	(-4.4953, 1.2328, -4.8967)	(0.0130, 0.2000, 0.0074, -0.9797)	11	6170
504	(-2.9229, 5.3845, -4.6189)	(0.0129, 0.1987, 0.0079, -0.9799)	11	6181
505	(-2.5729, 10.8312, -6.3772)	(0.0130, 0.1967, 0.0089, -0.9803)	11	6193
506	(-2.0978, 16.0153, -5.9339)	(0.0130, 0.1944, 0.0094, -0.9808)	11	6204
507	(0.6928, 20.0112, -7.4242)	(0.0123, 0.1918, 0.0103, -0.9813)	11	6215
508	(3.2375, 26.0079, -9.0113)	(0.0113, 0.1884, 0.0113, -0.9820)	11	6226
509	(8.4104, 30.2307, -8.5624)	(0.0095, 0.1848, 0.0117, -0.9827)	11	6237
510	(12.3032, 36.2405, -9.6103)	(0.0075, 0.1803, 0.0125, -0.9835)	11	6248
511	(20.0348, 40.9804, -10.5809)	(0.0040, 0.1756, 0.0130, -0.9844)	11	6259
512	(26.1856, 46.4904, -9.6746)	(0.0003, 0.1703, 0.0131, -0.9853)	11	6270
513	(32.2753, 50.4553, -9.8354)	(-0.0040, 0.1648, 0.0134, -0.9862)	11	6281
514	(37.1455, 56.3159, -9.6017)	(-0.0086, 0.1584, 0.0136, -0.9872)	11	6293
515	(39.2069, 59.7276, -9.4306)	(-0.0129, 0.1523, 0.0137, -0.9882)	11	6304
516	(39.9976, 62.4195, -9.1210)	(-0.0171, 0.1458, 0.0138, -0.9891)	11	6315
517	(42.6085, 66.9533, -7.8815)	(-0.0218, 0.1386, 0.0135, -0.9900)	11	6326
518	(42.1772, 70.5102, -6.9165)	(-0.0259, 0.1313, 0.0134, -0.9909)	11	6337
519	(46.9279, 73.2429, -7.3517)	(-0.0314, 0.1238, 0.0134, -0.9917)	11	6348
520	(50.4594, 74.1228, -9.2675)	(-0.0370, 0.1165, 0.0137, -0.9924)	11	6359
521	(55.5194, 75.8570, -11.2051)	(-0.0434, 0.1089, 0.0141, -0.9930)	11	6370
522	(59.8995, 79.2414, -12.7450)	(-0.0502, 0.1007, 0.0145, -0.9936)	11	6382
523	(62.8844, 79.4113, -13.5523)	(-0.0570, 0.0929, 0.0148, -0.9939)	11	6393
524	(64.9529, 81.4015, -14.5710)	(-0.0638, 0.0847, 0.0153, -0.9942)	11	6404
525	(63.2482, 80.9426, -13.1552)	(-0.0699, 0.0769, 0.0153, -0.9945)	11	6415
526	(62.3348, 81.4201, -13.5283)	(-0.0759, 0.0690, 0.0157, -0.9946)	11	6426
527	(60.9921, 79.5280, -13.6063)	(-0.0818, 0.0616, 0.0161, -0.9946)	11	6437
528	(58.4281, 79.2559, -14.6916)	(-0.0872, 0.0539, 0.0167, -0.9946)	11	6448
529	(58.9804, 77.8998, -15.5183)	(-0.0932, 0.0466, 0.0173, -0.9944)	11	6459
530	(58.3768, 74.6893, -17.6427)	(-0.0989, 0.0399, 0.0184, -0.9941)	11	6470
531	(58.1977, 73.2321, -17.2467)	(-0.1047, 0.0330, 0.0191, -0.9938)	11	6481
532	(57.4665, 70.9470, -18.9032)	(-0.1103, 0.0264, 0.0203, -0.9933)	11	6493
533	(57.3468, 70.3245, -19.3766)	(-0.1160, 0.0196, 0.0214, -0.9928)	11	6504
534	(56.6195, 68.3320, -18.5448)	(-0.1215, 0.0133, 0.0222, -0.9923)	11	6515
535	(55.8385, 64.4960, -18.2822)	(-0.1268, 0.0075, 0.0232, -0.9916)	11	6526
536	(52.3117, 61.4788, -16.7523)	(-0.1314, 0.0019, 0.0237, -0.9910)	11	6537
537	(50.9184, 58.8522, -14.1954)	(-0.1362, -0.0034, 0.0239, -0.9904)	11	6548
538	(48.0011, 54.9139, -12.9519)	(-0.1404, -0.0081, 0.0243, -0.9898)	11	6559
539	(44.8971, 51.8221, -12.2740)	(-0.1442, -0.0126, 0.0247, -0.9892)	11	6570
